,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 20:49:13.228622,Brown baby velvet hippo!! 💓🌸🌙,False,44,2018-02-05T05:32:16.000Z,_kaj.x,https://www.instagram.com/p/Bezap_fgczt/?tagged=adoptlove,0
1,2018-02-12 20:49:13.228622,#pitbullmix #pitmix #pitbull #pitbulls #amstaff #staffy #betheirvoice #endbsl #rescue #rescuedog #rescuedogsofinstagram #savealife #adoptdontshop #adoptlove #pitbullsofinstagram #pitbullsofig #pitbulllove #pitbulllife #pitbulladvocate #love #unconditionallove #happiness #pitbullmommy #rawdiet #doggo #dog #dogsofig #igdaily #picoftheday,False,44,2018-02-05T05:32:16.000Z,_kaj.x,https://www.instagram.com/p/Bezap_fgczt/?tagged=adoptlove,0
2,2018-02-12 20:49:13.228622,love your page ❤,False,44,2018-02-05T05:32:16.000Z,_kaj.x,https://www.instagram.com/p/Bezap_fgczt/?tagged=adoptlove,0
0,2018-02-12 20:49:19.082575,"Who needs a football🏈 when you can play with a string? Donovan and Pounce🐈 #superbowlcats #superbowlkitties
#worldchamps

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",True,71,2018-02-05T04:01:26.000Z,savingonelife,https://www.instagram.com/p/BezQH8PnAjV/?tagged=adoptlove,122
0,2018-02-12 20:49:25.028404,"Adopted ❤️❤️❤️❤️A huge thank you to @rita_earl_blackwell for taking time to photograph our animals! Pictured here is a two year old, male Russian Blue #A5147384 available now @castaicanimalcarecenter ❤️ @larissajbarnes #russianblue #russianbluecats #castaicanimalcarecenter #cats #catsofinstagram #adoptme #adoptlove #ritaearlphotography",False,83,2018-02-05T03:45:28.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BezObx5ldxI/?tagged=adoptlove,0
1,2018-02-12 20:49:25.028404,"#meow_beauties #purr #gorgeous #furry #russianblue #cat #needs,a home #please #help #boyfriends #sweet #losangeles #california #adopt #adorableboy",False,83,2018-02-05T03:45:28.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BezObx5ldxI/?tagged=adoptlove,0
2,2018-02-12 20:49:25.028404,Adopted today @rita_earl_blackwell,False,83,2018-02-05T03:45:28.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BezObx5ldxI/?tagged=adoptlove,0
0,2018-02-12 20:49:30.946138,💙 #A5147384 2yo male Russian Blue kitty is a love! AND gorgeous. Entered the @castaicanimalcarecenter as a stray on 1/30/18 and is available for cool cat duties NOW! #adoptlove,False,132,2018-02-05T03:25:35.000Z,rita_earl_blackwell,https://www.instagram.com/p/BezMKNkhrKv/?tagged=adoptlove,0
1,2018-02-12 20:49:30.946138,Ahhhhh gorgeous!,False,132,2018-02-05T03:25:35.000Z,rita_earl_blackwell,https://www.instagram.com/p/BezMKNkhrKv/?tagged=adoptlove,0
2,2018-02-12 20:49:30.946138,@larissajbarnes,False,132,2018-02-05T03:25:35.000Z,rita_earl_blackwell,https://www.instagram.com/p/BezMKNkhrKv/?tagged=adoptlove,0
3,2018-02-12 20:49:30.946138,"*
*
*
*
#rescuedismyfavoritebreed
#dogisgodspelledbackwards
#adoptdontshop #volunteer #donate #foster #shelterdog #notdefective #donteatanimals #ritaearlphotography #heartsspeak #dogsofla #losangelespetphotography
#losangelespetphotography
#adoptabledogsoflosangeles
#adoptonesavestwo
#supportyourlocalrescue #russianblue #russianbluecat #sheltercatsrule",False,132,2018-02-05T03:25:35.000Z,rita_earl_blackwell,https://www.instagram.com/p/BezMKNkhrKv/?tagged=adoptlove,0
4,2018-02-12 20:49:30.946138,This looks like my Gato!,False,132,2018-02-05T03:25:35.000Z,rita_earl_blackwell,https://www.instagram.com/p/BezMKNkhrKv/?tagged=adoptlove,0
0,2018-02-12 20:49:36.762870,A kiss from my girl Queenie @ccasnj #blackandwhitephoto #bnw #kiss #shelterdog #shelterdogsrock #adoptdontshop #foster #fostertoadopt #ccasnj #photooftheday #dogsofnj #njdogs #pitbulladvocate #pitbullsofinstagram #adoptlove #seniordogsrule #doglover #sendadogphoto #queenie,False,28,2018-02-05T01:30:27.000Z,hazelbracken,https://www.instagram.com/p/Bey--9nHcb5/?tagged=adoptlove,0
0,2018-02-12 20:49:42.856972,"hey, drop the 🍕 U OWE ME 😊
#superbowl #sunday #food #somuchfood #feedme #pleasesiriwantsomemore #Chihuahua #chihuahuamix #instacute #tongueout #instadog #instagramdogs #dogs #cutedog #puppyeyes #AdoptADog #adoptlove #adoptdontshop #ShelterDog #muttsofinstagram #superbowlLII",False,37,2018-02-05T00:33:38.000Z,2009foxylady,https://www.instagram.com/p/Bey4exvnAG9/?tagged=adoptlove,0
1,2018-02-12 20:49:42.856972,Pizza and hot dogs,False,37,2018-02-05T00:33:38.000Z,2009foxylady,https://www.instagram.com/p/Bey4exvnAG9/?tagged=adoptlove,0
2,2018-02-12 20:49:42.856972,👅only a lil nibble 🍕🌭 🙃 @siatheboerboel 😚,False,37,2018-02-05T00:33:38.000Z,2009foxylady,https://www.instagram.com/p/Bey4exvnAG9/?tagged=adoptlove,0
3,2018-02-12 20:49:42.856972,How did you know I want pizza!?,False,37,2018-02-05T00:33:38.000Z,2009foxylady,https://www.instagram.com/p/Bey4exvnAG9/?tagged=adoptlove,0
