,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 19:32:08.704932,"These beautiful sisters have finally found their furever home! Congratulations Tara and Wendy!
You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,74,2018-02-10T00:10:21.000Z,friendsofstrays,https://www.instagram.com/p/Be_tyltjm1_/?tagged=adoptlove,0
0,2018-02-12 19:32:14.502203,"Seth is on his way home with his new mom!!
You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,74,2018-02-09T23:59:44.000Z,friendsofstrays,https://www.instagram.com/p/Be_sk6vjgWF/?tagged=adoptlove,0
1,2018-02-12 19:32:14.502203,How much is it to take a kitten home everything included?,False,74,2018-02-09T23:59:44.000Z,friendsofstrays,https://www.instagram.com/p/Be_sk6vjgWF/?tagged=adoptlove,0
2,2018-02-12 19:32:14.502203,"@team10iscoolman Hi! Our kitten adoption fee is $100. If you don't have a carrier, we sell cardboard ones for $5. You find out more about what's included in our adoptions on our website: friendsofstrays.org",False,74,2018-02-09T23:59:44.000Z,friendsofstrays,https://www.instagram.com/p/Be_sk6vjgWF/?tagged=adoptlove,0
0,2018-02-12 19:32:20.381042,"There's only a short amount of time until Valentine's day, and Gabrielle is hoping you'll take her home to celebrate! This independent, relaxed, sweet kitty is the ultimate lover girl once she feels comfortable in her space. She's fine with chillin' on her own but loves when company comes around for a visit! She currently resides in our lobby at our Sherwood location, along with the beautiful pink corsage decorating her face. Designed by Sweet Pickles Designs, these corsages come in lots of different colors as well as a handful of bowtie options as well! These cute and fabulous accessories are sold right in our Shelter! Pick one up for each of your cats or come say ""Hi"" to Gabrielle. We look forward to seeing you this weekend.",False,147,2018-02-09T23:40:10.000Z,catadoptpdx,https://www.instagram.com/p/Be_qVjZnZtQ/?tagged=adoptlove,0
1,2018-02-12 19:32:20.381042,#AdoptGabrielle #ValentinesDay #Valentine #Corsage #SweetPickles #SweetPicklesDesigns #PrettyinPink #PrettyInAnyColor #DecorateYourCat #catadoptionteam #adopt #sheltercat #sheltercats#rescuepet #adoptdontshop #thinkadoptionfirst #adoptlove #catshelter #kitties #savealife #catsofinstagram #catsofig #mustlovecats #dailyfluff #rescuepetsofinstagram,False,147,2018-02-09T23:40:10.000Z,catadoptpdx,https://www.instagram.com/p/Be_qVjZnZtQ/?tagged=adoptlove,0
2,2018-02-12 19:32:20.381042,"A question, is there a trick to get cat in a cage to take her to the vet?",False,147,2018-02-09T23:40:10.000Z,catadoptpdx,https://www.instagram.com/p/Be_qVjZnZtQ/?tagged=adoptlove,0
3,2018-02-12 19:32:20.381042,"@nankoehrsen One of the things that we do with our more carrier-fearing cats is to slowly build up their confidence in their carriers. We try to leave the carrier out and open all the time, so the kitty has access. Then we place treats inside the carrier, so the cat associates it with something good. Don't close the door immediately - give your cat some time before you actually have to transport them anywhere. Hopefully then they'll associate the carrier with good things instead of bad!",False,147,2018-02-09T23:40:10.000Z,catadoptpdx,https://www.instagram.com/p/Be_qVjZnZtQ/?tagged=adoptlove,0
4,2018-02-12 19:32:20.381042,@catadoptpdx thank you.,False,147,2018-02-09T23:40:10.000Z,catadoptpdx,https://www.instagram.com/p/Be_qVjZnZtQ/?tagged=adoptlove,0
0,2018-02-12 19:32:26.161996,"@Regranned from @northcentralshelter - Equal parts daffodil dream, disco ball and cashmere hug, four year old Janice floats through life on a mellow meringue cloud. A Chinese Sharpie/Siberian Husky mix, she's fancy and cuddly and smart, and also a little bit shy in the most endearing way. Our girl isn't afraid of commitment, either, and at 71 lbs. she's not too big, not too small, but just right! Wowee, what a dog!
Come meet this precious girl today! She has been waiting at the shelter since Nov 7, 2017. And please don’t forget to share!
Janice 🌸🌼 #A1740290
------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485-­5767.
------------------
#adoptme #takemehome #bemyvalentine #happydoghappylife #sharpeimix #huskymix #sweetheart #friendforlife #startastoryadopt #adoptlove #shelterdogsrock #laanimalservices #losangeles #sharingiscaring #heavenlycreaturesphotography #sharemystory - #regrann",False,59,2018-02-09T23:26:30.000Z,corbylees2,https://www.instagram.com/p/Be_oxeOFecN/?tagged=adoptlove,0
1,2018-02-12 19:32:26.161996,Just beautiful,False,59,2018-02-09T23:26:30.000Z,corbylees2,https://www.instagram.com/p/Be_oxeOFecN/?tagged=adoptlove,0
2,2018-02-12 19:32:26.161996,👏👌,False,59,2018-02-09T23:26:30.000Z,corbylees2,https://www.instagram.com/p/Be_oxeOFecN/?tagged=adoptlove,0
0,2018-02-12 19:32:31.892708,Winter Camouflage ❄️,False,52,2018-02-09T23:23:00.000Z,mika.and.loki,https://www.instagram.com/p/Be_oX2QglOZ/?tagged=adoptlove,0
1,2018-02-12 19:32:31.892708,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #rescuemutt #personal #adventuredogs #adventuredog,False,52,2018-02-09T23:23:00.000Z,mika.and.loki,https://www.instagram.com/p/Be_oX2QglOZ/?tagged=adoptlove,0
0,2018-02-12 19:32:37.680386,"🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring #Repost @northcentralshelter with @insta.save.repost • • •",False,17,2018-02-09T23:13:07.000Z,red0668,https://www.instagram.com/p/Be_nPfTHB7T/?tagged=adoptlove,0
1,2018-02-12 19:32:37.680386,Wow ✌✌Good page:) I will be so glad if you look into some of my posts as well 🐶,False,17,2018-02-09T23:13:07.000Z,red0668,https://www.instagram.com/p/Be_nPfTHB7T/?tagged=adoptlove,0
0,2018-02-12 19:32:43.874899,"This sugar-dipped elderbull is Vera (#A905655) and, boy, is she yummy! Vera has an easy mellow energy, and if you're looking for a couch companion to cuddle up with, Vera's the ideal candidate! She's eager to please and she was very attentive to her handler and followed her around the yard, right by her side. It's no mystery why she's a volunteer favorite at the shelter right now. She has quite a fan club, and any volunteers reading this, please check in with your comments below! Fall in love with Vera at 4800 Imhoff Place, Martinez, CA. We think she'd be a fabulous Valentine indeed!

______________________
#adoptdontshop #contracostaanimalservices #ccasd #shelterdogsrock #imagooddog #shelterdog #rescuedismyfavoritebreed #shelterdogsofinstagram #dogoftheday #pitbullsofinstagram #dontbullymybreed #cutedogs #lovemydog #savethemall #standupforpits #showmeyourpitties #dogsofinstagram #pitstagram #dogs #ourpitpage #happyfriday  #heartsspeak #videooftheday #adoptlove",True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
1,2018-02-12 19:32:43.874899,@my6anttayclokokobritmichael ❤️,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
2,2018-02-12 19:32:43.874899,@smartpawsresources your the best Kathy! Thank u so much ... I have a very good feeling she’s going to find her home soon... Who could resist that beautiful face 😘💕,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
3,2018-02-12 19:32:43.874899,@rhonnyjwilliams I want her!,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
4,2018-02-12 19:32:43.874899,@babyblues310 @bakersfieldboxersnbullies @bakersfieldpittycrewrescue,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
5,2018-02-12 19:32:43.874899,@lilyslegacyseniordogs @susiesseniordogs @muttvillesf @frostedfaces,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
6,2018-02-12 19:32:43.874899,She's Beautiful!! Love her,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
7,2018-02-12 19:32:43.874899,@lsharlocke come on up! Would love to meet you and help you meet Vera!,True,96,2018-02-09T22:43:19.000Z,smartpawsresources,https://www.instagram.com/p/Be_jlM6l1Vx/?tagged=adoptlove,188
