,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
10,2018-02-13 10:27:29.721292,"@ericldowns The vet is no laughing matter, Downs!",False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
11,2018-02-13 10:27:29.721292,@walkman_52 😾😾😾😹,False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
12,2018-02-13 10:27:29.721292,❤️...,False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
13,2018-02-13 10:27:29.721292,@frenzandfonzie 🖤😻,False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
14,2018-02-13 10:27:29.721292,"@wednesdaycatisfullofwoe I want you to know what I was laughing at was the look on his face and the fact he is at the the Vets, and the part where he is supposed to be saying, The humans will be paying for This! And I can see this in his eyes.",False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
15,2018-02-13 10:27:29.721292,"@walkman_52 oh, I am laughing right there with ya! Wednesday is one grumpy cat! 😹",False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
16,2018-02-13 10:27:29.721292,Какая прелесть 💕🌲🐕,False,112,2017-12-27T15:20:13.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdNeJQUAW4H/?tagged=adoptlove,0
0,2018-02-13 10:27:36.156552,Pretty Chloe is a big fan of chin scritches. She’d love her own person to snuggle with. Could it be you? #adoptdontshop #adoptlove #fosteringsaveslives #lovecats #startastoryadopt,False,22,2017-12-27T14:37:05.000Z,meoworneveratl,https://www.instagram.com/p/BdNZNZ2AzKl/?tagged=adoptlove,0
0,2018-02-13 10:27:42.263622,"This Wishlist Wednesday we are doing a shoutout for kitty litter! We go through over 120lbs of cat litter every week!!! You can stop by our shelter during our Adoption Center hours, or ship to us directly through Amazon. Thank you!!! #adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,35,2017-12-27T13:35:08.000Z,friendsofstrays,https://www.instagram.com/p/BdNSHoejd4L/?tagged=adoptlove,0
1,2018-02-13 10:27:42.263622,😄,False,35,2017-12-27T13:35:08.000Z,friendsofstrays,https://www.instagram.com/p/BdNSHoejd4L/?tagged=adoptlove,0
2,2018-02-13 10:27:42.263622,It’s crazy how much litter we go through as well!,False,35,2017-12-27T13:35:08.000Z,friendsofstrays,https://www.instagram.com/p/BdNSHoejd4L/?tagged=adoptlove,0
0,2018-02-13 10:27:48.317087,"Join us at Pinellas Ale Works for Tails & Ales Yappy Hour!

Bring your pooch and come check out our dog friendly air-conditioned indoor seating, and large outdoor Beer Garden. From 6-8, PAW will donate $1 to the shelter for every pint of PAW beer you drink! The Pet Loss Center • Tampa is bringing pizza and matching our donation so that means for every PAW Beer you buy from 6-8, $2 goes to help the fur babies!

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,30,2017-12-27T13:34:37.000Z,friendsofstrays,https://www.instagram.com/p/BdNSD4Wj-3r/?tagged=adoptlove,0
0,2018-02-13 10:27:54.819569,Just the level of “nah I’m not getting out of this bed.” 😂💤😎,False,19,2017-12-27T13:20:23.000Z,lizandherpibblepack,https://www.instagram.com/p/BdNQbomFsga/?tagged=adoptlove,0
1,2018-02-13 10:27:54.819569,#myheart #stopbsl #antibsl #rescuedog #adoptdontshop #pitbull #pitbulls #adoptlove #rescueismyfavoritebreed #pitbullsofinstagram #pit #bully #bullymom #bullydoggie #deafdogsrock #rescuedogsofinstagram #pitty #pawsomepitbulls #whogivesapit #triplethreat #pittiesrus #itsadogslife,False,19,2017-12-27T13:20:23.000Z,lizandherpibblepack,https://www.instagram.com/p/BdNQbomFsga/?tagged=adoptlove,0
2,2018-02-13 10:27:54.819569,😚,False,19,2017-12-27T13:20:23.000Z,lizandherpibblepack,https://www.instagram.com/p/BdNQbomFsga/?tagged=adoptlove,0
0,2018-02-13 10:28:01.349447,#december#sunshine#sunnyday#dogs#dogsofinsta#adoptdontshop#adoptlove#sweethome#dayoff#chill#lastdaysof2017#enjoyeverymoment,False,27,2017-12-27T12:29:04.000Z,alexanemethova,https://www.instagram.com/p/BdNKjwqA9qv/?tagged=adoptlove,0
1,2018-02-13 10:28:01.349447,alexanemethova spectacular! love this one,False,27,2017-12-27T12:29:04.000Z,alexanemethova,https://www.instagram.com/p/BdNKjwqA9qv/?tagged=adoptlove,0
0,2018-02-13 10:28:08.141229,"Happy Wednesday Furiends! 😘❤️🐶☕️ Look what one of my Mum's sweet friends got her. It's an adorable mug with our pictures on it! If you look close, you can see my handsome mug on it! 😂🐶 Prayers and Puppy Kisses for Arden!🙏🏼❤️😘🐶💕🐶🐾 #hollisthefluffycorgi #corgis #mymugshot #handsomepup #sweetfriend #sothoughtful #thankyouashley #adoptlove #corgmas #adoptlove #missingdaisymay ❤️🌈#corgination #loveisaverb #bekind #choosejoy ❤️",False,71,2017-12-27T12:26:28.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdNKQtgAQ8I/?tagged=adoptlove,0
1,2018-02-13 10:28:08.141229,The perfect gift for your mum!💕🐶🐾,False,71,2017-12-27T12:26:28.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdNKQtgAQ8I/?tagged=adoptlove,0
2,2018-02-13 10:28:08.141229,What a very thoughtful gift!!,False,71,2017-12-27T12:26:28.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdNKQtgAQ8I/?tagged=adoptlove,0
0,2018-02-13 10:28:15.323107,"🍀Meet Sparky, a playful and handsome one year old boy at HKDR Tai Po Homing Centre! Sparky is always ready for some fun and he plays a lot with other dogs. Look at his beautiful smile! Don’t you think he deserves a home? 🏡
.

Sparky is waiting to meet his forever family at Tai Po!
.

ATL exemption number: ORG-00001
AVID: 025 346 348
Photos by Gina Ng
.
.
#HKDR #HKDRSparky #hongkongdogrescue #hkig #hkdog #hongkong #hkpet #adopt #adoptLOVE #adoptionchangeslives #adoptdontshop #AdoptionisForLife #領養不棄養 #救狗之家",False,195,2017-12-27T12:12:02.000Z,hkdr_official,https://www.instagram.com/p/BdNInBqhcqz/?tagged=adoptlove,0
0,2018-02-13 10:28:22.685999,"Beautiful girl RUBY has been in the shelter for almost ONE YEAR!!! That’s just about her WHOLE LIFE! This angel NEEDS OUT! She’s active, friendly, good with people & kids, house trained & loving! HELP! Please SHARE, TAG & PLEDGE to SAVE her life! #saveRubynorthcent #A1676198
•
#Repost @northcentralshelter
・・・
#wcw it's RADIANT ✨ RUBY #A1676198 ✨
Meet Ruby, a jolly and vivacious 64 lbs, female who loves spending time with volunteers. Just over 1 year old, she’s still puppy-like and would thrive with an active family who will play with her, teach her and make her a part of the family. This bubbly, lovable sweetheart came to the shelter on Jan 11, 2017 as an OWNER SURRENDER for landlord issues. Her previous owners reported they had Ruby her whole life and she is friendly with children and company. They kept her inside so she is housebroken and the hard kennel floors are extra rough -- she’s used to life in a home. Can you open up your home to this sweet-faced girl and show her the love of a forever family? Please come and meet her! ❣️
All North Central animals come spayed/neutered, microchipped, and current on all their shots (including rabies). North Central LA City shelter; Lacy St., Los Angeles, CA; 213-485-5767.
Please SHARE! #A1676198✨
#shelterdogsrock #adoptdontshop #adoptme #rescueme #adoptabledog #happydoghappylife #losangelesdogs #laadopt #adoptashelterdog #tongueout #pittiesmile #staffylove #friendforlife #foreverfriend #pickme #startastoryadopt #adoptlove #adorabull #sharingsaveslives",False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
1,2018-02-13 10:28:22.685999,@mel610,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
2,2018-02-13 10:28:22.685999,@meliza_84,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
3,2018-02-13 10:28:22.685999,@mama.elsa_,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
4,2018-02-13 10:28:22.685999,@sugarfoottotherescue,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
5,2018-02-13 10:28:22.685999,@ocstepfordwife,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
6,2018-02-13 10:28:22.685999,@spoofdawgrescue,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
7,2018-02-13 10:28:22.685999,@dixie812,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
8,2018-02-13 10:28:22.685999,@dinapsachs,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
9,2018-02-13 10:28:22.685999,See video & more photos of her in our Stories posted last night! Thank you!,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
10,2018-02-13 10:28:22.685999,🐶❤️🙏🏼,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
11,2018-02-13 10:28:22.685999,A whole year??!! She is so beautiful. 🙏🙏🙏🏡🐶❤️❤️❤️❤️❤️❤️❤️,False,53,2017-12-27T10:28:31.000Z,savingallanimals,https://www.instagram.com/p/BdM8w2vgDML/?tagged=adoptlove,0
0,2018-02-13 10:28:29.872339,"Hm...ok, I guess holiday is over.
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
Pc to @untitled527.tiff
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow #siamesedidi",False,835,2017-12-27T08:44:38.000Z,siamesedidi,https://www.instagram.com/p/BdMw4BYHg0B/?tagged=adoptlove,0
1,2018-02-13 10:28:29.872339,awww its so cute,False,835,2017-12-27T08:44:38.000Z,siamesedidi,https://www.instagram.com/p/BdMw4BYHg0B/?tagged=adoptlove,0
2,2018-02-13 10:28:29.872339,Beautiful in every way 😻,False,835,2017-12-27T08:44:38.000Z,siamesedidi,https://www.instagram.com/p/BdMw4BYHg0B/?tagged=adoptlove,0
3,2018-02-13 10:28:29.872339,@charliediekatze hahaha thanks,False,835,2017-12-27T08:44:38.000Z,siamesedidi,https://www.instagram.com/p/BdMw4BYHg0B/?tagged=adoptlove,0
4,2018-02-13 10:28:29.872339,@azc_girl_37 thanks!,False,835,2017-12-27T08:44:38.000Z,siamesedidi,https://www.instagram.com/p/BdMw4BYHg0B/?tagged=adoptlove,0
5,2018-02-13 10:28:29.872339,@siamesedidi np,False,835,2017-12-27T08:44:38.000Z,siamesedidi,https://www.instagram.com/p/BdMw4BYHg0B/?tagged=adoptlove,0
0,2018-02-13 10:28:36.836053,"🐾🇫🇷Adoption Update:

Dudley has been in Europe for a month now, has an EU passport (lucky!) and has just completed a road trip up to the Netherlands from the South of France and back again. He seems to be quite a good traveller, which is just as well- in the past month he's been in a plane, cars, busses, trains - I've yet to try him in the basket of my bike! He was welcome in the Dutch hotel room, and in the restaurants. So welcome everywhere that the biggest worry was his reaction to all the outpouring of affection he was getting! He is still very defensive, and people were all over him, which could be nerve-racking. Luckily, when this scruffy little dog tried to be tough, they all just laughed. It makes a difference being in the midst of a population that generally hasn't been trained from a young age to fear all other species.
Anyway, I think it's fair to say he has landed on all four paws, with all this fresh air and freedom, but he is also a great walking companion, transforms the house and, it turns out, is quite the social asset!
.
.
#HKDR #adopted #exHKDR #europe #france #netherlands #luckydog #adoptionchangeslives #adoptLOVE #hkdog #adoptionisforlife #hongkongdogrescue",False,186,2017-12-27T06:56:41.000Z,hkdr_official,https://www.instagram.com/p/BdMkhT2Bavv/?tagged=adoptlove,0
1,2018-02-13 10:28:36.836053,How lucky! I wish I could bring my dog to Macau 🇲🇴 one day. Let’s fight for our dogs in HK. ✊✊✊✊✊,False,186,2017-12-27T06:56:41.000Z,hkdr_official,https://www.instagram.com/p/BdMkhT2Bavv/?tagged=adoptlove,0
2,2018-02-13 10:28:36.836053,Lovely story ❤️,False,186,2017-12-27T06:56:41.000Z,hkdr_official,https://www.instagram.com/p/BdMkhT2Bavv/?tagged=adoptlove,0
3,2018-02-13 10:28:36.836053,👍🏻👍🏻👏🏻👏🏻👏🏻🌹,False,186,2017-12-27T06:56:41.000Z,hkdr_official,https://www.instagram.com/p/BdMkhT2Bavv/?tagged=adoptlove,0
0,2018-02-13 10:28:43.706294,"Miss Harley has set her Goal for 2018. What is your goal?🎉🎊 www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,101,2017-12-27T04:50:00.000Z,savingonelife,https://www.instagram.com/p/BdMWBcfnFsH/?tagged=adoptlove,0
1,2018-02-13 10:28:43.706294,#catstagram,False,101,2017-12-27T04:50:00.000Z,savingonelife,https://www.instagram.com/p/BdMWBcfnFsH/?tagged=adoptlove,0
2,2018-02-13 10:28:43.706294,Foster more,False,101,2017-12-27T04:50:00.000Z,savingonelife,https://www.instagram.com/p/BdMWBcfnFsH/?tagged=adoptlove,0
0,2018-02-13 10:28:50.367641,"@Regranned from @pitties3 - #Repost @anetek300
・・・
#Repost @northcentralshelter (@get_repost)
・・・
#SKITTLES has been waiting a whole year for someone to notice how special she is! 😍😢💔
Skittles is incredibly sweet and friendly. Despite spending most of her time in a kennel, this beautiful snow white nugget always has a happy grin on her face. She comes to her door to greet anyone who stops by, hoping to go for a walk or just to say hello. Skittles is nervous in the loud shelter though, and we believe this gentle older gal will thrive in a loving home, where she can build her confidence and trust.
Adorable Skittles enjoys going for walks, knows basic commands, and loves treats! She’s #8years old, a compact 45 lbs, and spayed to go home today! Take Ms. Skittles home, and you’ll have a devoted companion for life!
Life is more colorful with Skittles!
Skittles 💚💛❤️ #A1672204
(intake 12/12/16).
.
URGENT! Please share!
*Skittles is *Red Alert/ Urgent and in immediate need of adoption or rescue!*
----------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767.
-----------
#adoptme #rescueme #happydoghappylife #adoptlove #sillysmile #earsfordays #sweetsenior #adoptdontshop #adorabull #seniorsunday #laanimalservices #losangeles #takemehome #sharingiscaring - #regrann",True,5,2017-12-27T04:05:11.000Z,aliubsayswhoa,https://www.instagram.com/p/BdMQxgghEYe/?tagged=adoptlove,8
0,2018-02-13 10:29:00.480227,"i'm actually still waiting to open presents cuz we're waiting for auntie to get home from europe!! but what did everyone else get? 😻🎄🌟
.
.
.
.
.
.
.
.
.
.
.
my new shop is launched!! Check out the link in my bio for ""let's taco bout my cat"" clothing and hats.❤️❤️❤️
.
.
.
.
#tabby #🐱#thelittletaquito #britishcowboy #catsofinstagram #tabbycatsofinstagram #adoptlove #meowvswoof #balous_friends #magnificent_meowdels #happycatclub
#excellent_cats #topcatphoto #catoftheday #kitty #bestcataward #catsofseattle #prettykitty #igmeows #cat_features #ellenratemycat #seattle #pnwcats #adoptdontshop #catsofday #letstacoboutmycat
#catmodel #modelcat",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
1,2018-02-13 10:29:00.480227,You gave great whiskers!,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
2,2018-02-13 10:29:00.480227,keep it up! 👍👊,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
3,2018-02-13 10:29:00.480227,We got treats and toys 😸,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
4,2018-02-13 10:29:00.480227,"The pawrents opened presents today and our cousin Ezra @ezra_mainecoon_cat gave us a couple new toys. Thankfully he did, as Mum only refreshed our treat supply...she didn’t get any other gifts for us! 😾",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
5,2018-02-13 10:29:00.480227,I got mostly toys. Most of them are already under the fridge 😹😹,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
6,2018-02-13 10:29:00.480227,"I got treats, and toys and then a new bed, that I don’t like. 😕 😬😹",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
7,2018-02-13 10:29:00.480227,Awwww! Humans said I have too many toys I don’t use 😡,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
8,2018-02-13 10:29:00.480227,Lucky you! We got toys and treats!!,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
9,2018-02-13 10:29:00.480227,We got toys and Dreamies! And you taquito? 😽😽💜💓💜 Lovely clothing store sweetie!!,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
10,2018-02-13 10:29:00.480227,Miauu .. Miauu .. 😻,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
11,2018-02-13 10:29:00.480227,Beautiful Taquito 👵🏻❤️😻,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
12,2018-02-13 10:29:00.480227,"We'll open presents today, when my sister and her family arrive.",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
13,2018-02-13 10:29:00.480227,I got a toy 😊😊,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
14,2018-02-13 10:29:00.480227,Aren’t you a patient little kitty :) 😇,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
15,2018-02-13 10:29:00.480227,❤️,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
16,2018-02-13 10:29:00.480227,Have fun with your new purresents Taquito!!! I got a MacBook!!!!,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
17,2018-02-13 10:29:00.480227,Paixão 💟🎆💖,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
18,2018-02-13 10:29:00.480227,"If it’s any consolation, we actually open them the 6th of January, so we still are waiting too 😹♥️♥️",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
19,2018-02-13 10:29:00.480227,"the picture looks amazing!!! i love it.
By the way, i have a small-cute shop for British Shorthair lovers. Link shop in my bio @British.shorthair_lover- hope that you like my small-cute shop and my page ^^",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
20,2018-02-13 10:29:00.480227,"We got balls, 🐀mice, nip🌿, toys, treats and more!!!😸😸😸😸",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
21,2018-02-13 10:29:00.480227,You are so patient!!! 🐾🐾😻😻,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
22,2018-02-13 10:29:00.480227,We got eco-kickers filled with catnip!,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
23,2018-02-13 10:29:00.480227,Im waiting for my best Christmas present 🎁 and it's meowmy!! 20 days without seeing us 😟 she'll be here tomorrow 👏👏👏,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
24,2018-02-13 10:29:00.480227,"We can't wait to see what you got, Taquito!!! 😻❤ Hopefully lots of boxes are involved 📦!!! 🤗😻💕💗",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
25,2018-02-13 10:29:00.480227,I got toys and a new fountain ! 😸🎁🎄,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
26,2018-02-13 10:29:00.480227,The anticipation ...🙀,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
27,2018-02-13 10:29:00.480227,Sooo cuteee 💕😻💕😻,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
28,2018-02-13 10:29:00.480227,"Aww, you are so patient sweetie 💕💕 I hope you get lots of great toys ❤ I got a cool laser toy and a new backpack 👍❤❤",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
29,2018-02-13 10:29:00.480227,"Brandi got 3 sweaters, 1 toboggan, treats & treat jar. 🐶🐾",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
30,2018-02-13 10:29:00.480227,"I got some nice boxes! Love me some boxes 📦 (mommy says I also got a Christmas collar, new dishes and some nighttime toys)",False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
31,2018-02-13 10:29:00.480227,Woah 😻 love your whiskers ♥️,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
32,2018-02-13 10:29:00.480227,Beautiful in every way 😻,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
33,2018-02-13 10:29:00.480227,Follow me if you want to see adorable chinchilla pictures!,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
34,2018-02-13 10:29:00.480227,❤️,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
35,2018-02-13 10:29:00.480227,So pretty ❤️💙😘,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
36,2018-02-13 10:29:00.480227,You look sooo pretty I'm very happy to meet you 😊🌹,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
37,2018-02-13 10:29:00.480227,Awwww,False,"2,530",2017-12-27T03:59:07.000Z,thelittletaquito,https://www.instagram.com/p/BdMQMuehSeH/?tagged=adoptlove,0
