,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 09:22:55.731394,East Valley Shelter in Los Angeles has soooo many beauties! They’re all crying to get out from the cages and into someone’s arms. I have info on all these babies if anyone’s interested. Message me! #petrescueexpert #eastvalley #adoptlove #adoptdontshop #savethemall #cleartheshelter #fostersaveslives,False,66,2018-01-06T23:45:48.000Z,larissawohl,https://www.instagram.com/p/BdoH9FggyDM/?tagged=adoptlove,0
1,2018-02-13 09:22:55.731394,There so precious 😍,False,66,2018-01-06T23:45:48.000Z,larissawohl,https://www.instagram.com/p/BdoH9FggyDM/?tagged=adoptlove,0
2,2018-02-13 09:22:55.731394,Crushing....we need to keep working to get the message out. You are the best.,False,66,2018-01-06T23:45:48.000Z,larissawohl,https://www.instagram.com/p/BdoH9FggyDM/?tagged=adoptlove,0
0,2018-02-13 09:23:01.660177,"It was another bad day for shelter dogs. We all wanted to go out...but it was too cold to stay out...and it hurt our feet.
I got to go for a car ride but I had so much energy...all I did was bark, and bark, and bark!! That made me so tired that I took a long nap when I got back. I hope tomorrow is a better day!! 🐾🐶 #adoptconfettialready #boxerpitmix #rbarishelter #adoptme #adoptlove #pitmix",False,53,2018-01-06T23:31:51.000Z,adoptconfetti,https://www.instagram.com/p/BdoGW57hZ_O/?tagged=adoptlove,0
0,2018-02-13 09:23:11.216858,This beautiful lil lady has been waiting so patiently to become part of someone’s family. Her name is Marigold and she’s 70 pounds of goofball and love! Please take a chance on this angel with such soulful eyes. @dawgsquadmom #adoptlove #savethemall #adoptdontshop #pitbullsofinstagram #rescuedog,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
1,2018-02-13 09:23:11.216858,💚💛💚💛,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
2,2018-02-13 09:23:11.216858,💖💖💖,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
3,2018-02-13 09:23:11.216858,@thearkanimalrescue @petsforpatriots @warriorcanineconnection @guardian_angels_msdogs,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
4,2018-02-13 09:23:11.216858,She’s soooooo cute 😍,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
5,2018-02-13 09:23:11.216858,Where is she?,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
6,2018-02-13 09:23:11.216858,❤️❤️,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
7,2018-02-13 09:23:11.216858,She’s beautiful!!!,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
8,2018-02-13 09:23:11.216858,@therealniose she’s in Los Angeles with a rescue called the Dawg Squad!,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
9,2018-02-13 09:23:11.216858,"I have a Lab-pit, he's 95lb.s of love. My son n friend rescued him n his sister when they were thrown in the trash. They were just a few weeks old. Fit in his hand. He's 3 yr. And so loving n sweet. Very good w kids, they love him.",False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
10,2018-02-13 09:23:11.216858,No dogs are ugly!!,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
11,2018-02-13 09:23:11.216858,Dogs are not ugly but words are. Marigolds I hope you find a cover home and family very soon.,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
12,2018-02-13 09:23:11.216858,Beautiful girl!!! ❤❤❤,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
13,2018-02-13 09:23:11.216858,❤️❤️❤️,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
14,2018-02-13 09:23:11.216858,@sfernfreud very mean!,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
15,2018-02-13 09:23:11.216858,😍😍😍😍,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
16,2018-02-13 09:23:11.216858,Even though she looks a little old but I’m sure there’s someone who will take her in 🏠🐕😌💕,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
17,2018-02-13 09:23:11.216858,Please oh please! Come get your precious forever angel! 💕❤️💕,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
18,2018-02-13 09:23:11.216858,She is a cutie!! I so would give her a home if I could.,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
19,2018-02-13 09:23:11.216858,She is so beautiful 😍 ♥️😍♥️,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
20,2018-02-13 09:23:11.216858,If I could get her to Florida I would,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
21,2018-02-13 09:23:11.216858,❤️❤️❤️❤️❤️,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
22,2018-02-13 09:23:11.216858,She is beautiful. 😍😍😍😍,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
23,2018-02-13 09:23:11.216858,❤️❤️❤️,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
24,2018-02-13 09:23:11.216858,OMG that sweet face 🐶❤,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
25,2018-02-13 09:23:11.216858,I admire Home&Family for your wonderful works in helping emptying out the shelters. You guys have my up most love and respect.,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
26,2018-02-13 09:23:11.216858,❤,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
27,2018-02-13 09:23:11.216858,Amazing! 👏👏,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
28,2018-02-13 09:23:11.216858,@christy.lowe15 I agree,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
29,2018-02-13 09:23:11.216858,Look at that smile. I wish I can take them all home. I already have 14 animals in the house,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
30,2018-02-13 09:23:11.216858,Bless this baby!!,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
31,2018-02-13 09:23:11.216858,She’s soooo beautiful.,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
32,2018-02-13 09:23:11.216858,😍‼️😍‼️😍‼️,False,640,2018-01-06T23:00:24.000Z,homeandfamilytv,https://www.instagram.com/p/BdoCwfggRpE/?tagged=adoptlove,0
0,2018-02-13 09:23:17.999749,"We Talked About This #Mom.....NO CLOTHES 🐾
#shoppingwithmom after being a #goodgirl at the vet.
#ChihuahuaMix #muttskickbutt #mixedbreed #muttsofinstagram #puppylove #furbaby #adoptnevershop #AdoptADog #adoptlove
Y'all knw my secret to my beautiful coat now @halopets 😉",False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
1,2018-02-13 09:23:17.999749,Mom my shops in the adult section for me. At least your clothes are cute,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
2,2018-02-13 09:23:17.999749,🤣 😂 @siatheboerboel Sia ur also a cutie 😚 u have those gorgeous hazel👀 tell ur mom no more clothes its all about the accessories 🎀💎💍👑👒👠🕶💅,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
3,2018-02-13 09:23:17.999749,Haha u look cute in clothes tho 😆,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
4,2018-02-13 09:23:17.999749,@sushisaid thanks 💙 🐾,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
5,2018-02-13 09:23:17.999749,"@2009foxylady, we're so happy to have you in our Halo family!! 😇",False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
6,2018-02-13 09:23:17.999749,@halopets thanks 🐾🐾,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
7,2018-02-13 09:23:17.999749,Heyyyyyy Foxy lady,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
8,2018-02-13 09:23:17.999749,😊 hola mis amores 😚 💋 @sebastianlovesluna 🐾 🐾,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
9,2018-02-13 09:23:17.999749,Awwwwwww such a cutie pie 😍,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
10,2018-02-13 09:23:17.999749,Thanks 😊 🐾 @normalnotallowed,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
11,2018-02-13 09:23:17.999749,Hahaha it's so hard not to buy them for our humans... 🙈😂,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
12,2018-02-13 09:23:17.999749,Haha but you look so cute!,False,42,2018-01-06T22:54:50.000Z,2009foxylady,https://www.instagram.com/p/BdoCHxhnxdj/?tagged=adoptlove,0
0,2018-02-13 09:23:23.981347,"Sally is so nosey! She's new to the adoption center so she's spying on her new neighbors 🤣 Come in to Petsmart Delran to meet Miss Sally!
#CatsMeowSally #rescuecat #adoptablecat #truelove #bestfriend #greycat #adoptlove",False,15,2018-01-06T22:48:45.000Z,thecatsmeownj,https://www.instagram.com/p/BdoBbK2hN9H/?tagged=adoptlove,0
0,2018-02-13 09:23:30.017752,It’s not all snow and ice for these two #indoortime,False,48,2018-01-06T22:45:03.000Z,mika.and.loki,https://www.instagram.com/p/BdoBAHWg_jg/?tagged=adoptlove,0
