,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
2,2018-02-12 21:00:58.790367,My ♥️,False,23,2018-02-03T15:46:49.000Z,little_benny_d,https://www.instagram.com/p/BevXZVDANxV/?tagged=adoptlove,0
3,2018-02-12 21:00:58.790367,@bugsmom27948 💓💓💓 Mom & dad tell me he's a good boy who just needs a loving home,False,23,2018-02-03T15:46:49.000Z,little_benny_d,https://www.instagram.com/p/BevXZVDANxV/?tagged=adoptlove,0
0,2018-02-12 21:01:04.876232,"It's almost SUPER BOWL day! You wouldn't want to miss it, right? This is the third year in a row that Vinny hasn't been invited to a Super Bowl party. Three straight Super Bowls! He just eats some snacks in his kennel and hopes he can catch a game on TV one day. Sure, he wants to the only dog there. But he'll hang with the bros no problem! He won't talk during the game or be annoying or cheer for the wrong team. He just wants to have a Super Bowl party with you. Will anyone invite him this year?! Come get him this afternoon!

You can even just pick him for a Super Bowl party and bring him back Monday. He even pulls off wearing a jersey!
.
.
.
.
.
.
#Vinny #Superbowl #football #doginajersey #superbowlparty #foster #fosterssavelives #bigheadbigheart #dogsofinstragram #dogstagram #instadog #instadopt #startastoryadopt #obx #outerbanks #obxspca #adoptlove #pitstagram #pitbull #bluepit #adoptme #bestfriend",False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
1,2018-02-12 21:01:04.876232,Good luck Vinny!! ❤,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
2,2018-02-12 21:01:04.876232,What a beautiful Baby!,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
3,2018-02-12 21:01:04.876232,@donutzonastick Thank you! He's such a stunning dog!!,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
4,2018-02-12 21:01:04.876232,"He is such a playful, sweet boy. Always a joy to be around and so handsome!!!",False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
5,2018-02-12 21:01:04.876232,@byrdiesbuddies Yes so true! Thank you so much for spending time with him! ❤,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
6,2018-02-12 21:01:04.876232,My♥️,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
7,2018-02-12 21:01:04.876232,@bugsmom27948 ❤ 🍦 🐕,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
8,2018-02-12 21:01:04.876232,3 years? My poor baby boy,False,171,2018-02-03T15:33:16.000Z,obx_spca,https://www.instagram.com/p/BevV2LEg4a6/?tagged=adoptlove,0
0,2018-02-12 21:01:10.781410,A nuestra querida #Sophie no le gustan los días lluviosos 🌧 💤🐱 #Gatosdeinstagram #meow #kitty #gatitalinda #cats #catsofig #amorgatuno #catslover #caturday #rainyday #rainymorning #guayaquil #ecuador #adoptaunosincasa #whyrescue #adoptlove #adoptdontshop #catsofinstagram #catslife #cat_features #respetoparalosanimales #adoptaunosincasa #creaconciencia #cambiaunavida,False,60,2018-02-03T14:41:00.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BevP3WPllSi/?tagged=adoptlove,0
1,2018-02-12 21:01:10.781410,Preciosa!,False,60,2018-02-03T14:41:00.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BevP3WPllSi/?tagged=adoptlove,0
2,2018-02-12 21:01:10.781410,@theworld_accordingtocats 🎀💖🐾,False,60,2018-02-03T14:41:00.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BevP3WPllSi/?tagged=adoptlove,0
0,2018-02-12 21:01:20.932433,"Meet Rosaline. This 2 year old female pug is a bundle of joy. She is always eager to see you and would enjoy nothing more than to be by her human companion at all times.

#AdoptMe #AdoptLove #rescuedogs #dogs #Kitchener #Waterloo #kwawesome",False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
1,2018-02-12 21:01:20.932433,@jen_instapics,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
2,2018-02-12 21:01:20.932433,@elainespastels perhaps a third?,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
3,2018-02-12 21:01:20.932433,She’s a cutie!,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
4,2018-02-12 21:01:20.932433,@papa_lime pleaaaaaase,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
5,2018-02-12 21:01:20.932433,@jeffstoddart_1337,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
6,2018-02-12 21:01:20.932433,@har_p,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
7,2018-02-12 21:01:20.932433,@heathsrules can we?? Haha.,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
8,2018-02-12 21:01:20.932433,@andydahmer,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
9,2018-02-12 21:01:20.932433,@susan578384 💓🐶,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
10,2018-02-12 21:01:20.932433,@michelleneeb,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
11,2018-02-12 21:01:20.932433,@ropurrto,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
12,2018-02-12 21:01:20.932433,@caleyz12 i want to go and see her so badly 🙈,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
13,2018-02-12 21:01:20.932433,"She's a mix, not full Pug",False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
14,2018-02-12 21:01:20.932433,@justin.bender4,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
15,2018-02-12 21:01:20.932433,@jessiebfit,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
16,2018-02-12 21:01:20.932433,@boypuncher666,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
17,2018-02-12 21:01:20.932433,@gracefulpotate stop breaking my heart like this i need this beautiful angel in my lifeee 😭💕,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
18,2018-02-12 21:01:20.932433,@mollieconrad I need this,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
19,2018-02-12 21:01:20.932433,@alexpockett,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
20,2018-02-12 21:01:20.932433,@susanrobinsonbrock,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
21,2018-02-12 21:01:20.932433,@jessiejuts,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
22,2018-02-12 21:01:20.932433,@clairejades,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
23,2018-02-12 21:01:20.932433,@livgurl26 omg! She is just like bee. I want her ❤️,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
24,2018-02-12 21:01:20.932433,@nheffner7865 we need,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
25,2018-02-12 21:01:20.932433,She’s so cute,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
26,2018-02-12 21:01:20.932433,@kristinadurelle,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
27,2018-02-12 21:01:20.932433,@s.silvinha11,False,262,2018-02-03T14:38:49.000Z,kwhumane,https://www.instagram.com/p/BevPnSzgno7/?tagged=adoptlove,0
0,2018-02-12 21:01:27.066636,"This is Socks! He's a 2 yr old Mastiff/Retriever, Labrador. He needs an active family (kids 14+) who's willing to work with him. For more info, contact the Centre at 519-273-6600 or visit www.sphumane.com/adopt/dogs

#AdoptMe #AdoptLove #rescuedogs #dogs #StratfordON #Perthcounty",False,32,2018-02-03T14:37:01.000Z,sphumanesociety,https://www.instagram.com/p/BevPaM_HIID/?tagged=adoptlove,0
1,2018-02-12 21:01:27.066636,"I saw this handsome guy yesterday! He will make a great addition to a loving, active family ❤️🐶",False,32,2018-02-03T14:37:01.000Z,sphumanesociety,https://www.instagram.com/p/BevPaM_HIID/?tagged=adoptlove,0
2,2018-02-12 21:01:27.066636,@brontegeil he’s got crossed eyes like Nixon 😂,False,32,2018-02-03T14:37:01.000Z,sphumanesociety,https://www.instagram.com/p/BevPaM_HIID/?tagged=adoptlove,0
3,2018-02-12 21:01:27.066636,😍,False,32,2018-02-03T14:37:01.000Z,sphumanesociety,https://www.instagram.com/p/BevPaM_HIID/?tagged=adoptlove,0
4,2018-02-12 21:01:27.066636,What a great dog!,False,32,2018-02-03T14:37:01.000Z,sphumanesociety,https://www.instagram.com/p/BevPaM_HIID/?tagged=adoptlove,0
0,2018-02-12 21:01:37.875778,"Not even been up for 30 minutes, but my hand has already been claimed. #fattytabby #gingercat #adoptlove #hesmybuddy #fluffypsycho",False,7,2018-02-03T14:11:30.000Z,bluegrasswanderlust,https://www.instagram.com/p/BevMfTyBRDC/?tagged=adoptlove,0
0,2018-02-12 21:01:43.992964,Outdoor adventures 🌲❄️🐶,False,51,2018-02-03T13:55:56.000Z,mika.and.loki,https://www.instagram.com/p/BevKtTwApMV/?tagged=adoptlove,0
1,2018-02-12 21:01:43.992964,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs #adventuredog,False,51,2018-02-03T13:55:56.000Z,mika.and.loki,https://www.instagram.com/p/BevKtTwApMV/?tagged=adoptlove,0
2,2018-02-12 21:01:43.992964,How fun!,False,51,2018-02-03T13:55:56.000Z,mika.and.loki,https://www.instagram.com/p/BevKtTwApMV/?tagged=adoptlove,0
3,2018-02-12 21:01:43.992964,How is sherwood park these days? Are the paths really icy?,False,51,2018-02-03T13:55:56.000Z,mika.and.loki,https://www.instagram.com/p/BevKtTwApMV/?tagged=adoptlove,0
