,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 08:05:36.323004,"Despite the headings on this tag, I assure you...I got a dog, not a car, named Luke 💙 #swipe➡️
*One week now in his new home ☺️*
#HeRescuedMe #adoptdontshop
•
Luke is a Plott Hound from what we have gathered. A gentle, friendly, silly guy, yet a good listener who is eager to learn. He's around 11 months old, and was rescued from a high kill shelter in West Virginia by @greenmore_farm_rescue in West Grove, PA (where we adopted him)
🐾
.
🐾
.
🐾
#rescuedogsofinstagram #adoptlove #adoptionday #dogsofinstagram #plotthound #newdog #myboy #mydog #ilovemydog #rescue #rescuedog #rescuedogs #adopted #adoptadog #dogsofig #dogsofinstaworld #shelterdog #doglife #dogstories #dogstory #bookstagram #bookstagrammer @treatadog #thedogpeople @roverdotcom",False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
1,2018-02-13 08:05:36.323004,SO CUTE,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
2,2018-02-13 08:05:36.323004,👋👌,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
3,2018-02-13 08:05:36.323004,Omggggg he’s defffffff part GS!!!!,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
4,2018-02-13 08:05:36.323004,😍😍😍😍,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
5,2018-02-13 08:05:36.323004,I know the Loook😊😊😊😊,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
6,2018-02-13 08:05:36.323004,"Fantastic, he looks like happy fellow @katmitz and @iammrbiggs. Love that he has a human man",False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
7,2018-02-13 08:05:36.323004,"@katmitz @iammrbiggs welcome to the family, Luke! Can’t wait to meet you.",False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
8,2018-02-13 08:05:36.323004,He’s so cute!!!!!😍😍😍,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
9,2018-02-13 08:05:36.323004,One ear up like that means Luke is Ready and wants to Learn!!!!,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
10,2018-02-13 08:05:36.323004,@joy.koz Thank you!!!! 🤗🤗💙💜,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
11,2018-02-13 08:05:36.323004,@fatzoscar Thanks!!! I thought it fit him well! 😊,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
12,2018-02-13 08:05:36.323004,@datdudedepd12 Its so funny you say that!!!! On his paper work they say Plott Hound German Shepard Mix!!!!,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
13,2018-02-13 08:05:36.323004,"Well he looks gorgeous, thank you so much for ‘adopting not shopping’. 💕",False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
14,2018-02-13 08:05:36.323004,He’s so sweet,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
15,2018-02-13 08:05:36.323004,"@odstockgulliver Thank you so much! So happy we found this guy, rescue is the way to go! 👍🏼🤗",False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
16,2018-02-13 08:05:36.323004,Hola 🙋#instafriend Please🙏4❤&💡in the 🌏 Many blessings 🕊🕊. #WordsFromZara 👧#NothingIsPredictable 📚🎬 ...,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
17,2018-02-13 08:05:36.323004,👉👉👉#photooftheday!!,False,72,2018-01-20T04:03:07.000Z,katmitz,https://www.instagram.com/p/BeKDvHdB6YW/?tagged=adoptlove,0
0,2018-02-13 08:05:47.339434,#sleepykitty #sleepykittypurrpurrpurr #adoptlove #adoptdontshop,False,2,2018-01-20T03:49:29.000Z,personaleffectsandotherthings,https://www.instagram.com/p/BeKCLSOnN2L/?tagged=adoptlove,0
0,2018-02-13 08:05:53.744626,"Mad chilling, hbu?",False,25,2018-01-20T02:42:48.000Z,thatcatkhaleesi,https://www.instagram.com/p/BeJ6iyTDTYO/?tagged=adoptlove,0
1,2018-02-13 08:05:53.744626,".
.
.
.
.
#adventurecat #adventurekitty #hikingcat #catsofinstagram #catstagram #bestmeow #khaleesikitty #khaleesi #petsofinstagram #tabbycat #tabbycatsofig #browntabby #adoptlove #petsofig",False,25,2018-01-20T02:42:48.000Z,thatcatkhaleesi,https://www.instagram.com/p/BeJ6iyTDTYO/?tagged=adoptlove,0
0,2018-02-13 08:05:59.711813,"#Repost @northcentralshelter with @get_repost
・・・
TAFFY has been homeless 15 months and counting! Please SHARE to show you care she finds a family! 💞

Taffy is a cheerful sweetheart who is as delightful as soft candy. She is treat-motivated and already knows “sit” and “shake”. She would make a good companion on long walks, hiking trips or just hanging out at home. When we had her in the yard, she wasn’t keen on meeting the other dogs so we think she would prefer a home where she can be top dog. If you’re looking for an outgoing girl who loves people, please consider our sweet Taffy or TAG, COMMENT & SHARE her story to help her find a home to call her own!

Taffy is a 3 years old, spayed white and tan Pit Bull Terrier Taffy who has been at the shelter since October 11, 2016.

TAFFY #A1661820 💗🍭
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
---------------------
#adoptme #fosterme #fosteringsaveslives #happydoghappylife #adoptdontshop #spottydog #startastoryadopt #adoptlove #friendforlife #sweettaffy #taffy #laanimalservices #losangeles #helpashelterdog #adorabull #pittiesmile #tongueout #sharingiscaring #sharingsaveslives",False,16,2018-01-20T01:43:51.000Z,anetek3001,https://www.instagram.com/p/BeJzzCmgztZ/?tagged=adoptlove,0
0,2018-02-13 08:06:05.940781,"I'm a strange alerter. I like to watch my girl carefully for a minute to make sure before I let her know something is up.
Here I caught a bad bout of muscle lock up/spasms a few minutes before it actually happened. A diagnosis on the cause of these is currently on hold due to a loss of health insurance, but they might be a kind of seizure perhaps?
While she was already sitting down, it was good to give her a few minutes of warning beforehand.
Also, we watched the Netflix show Alias Grace, and we loved it!
.
Want a FREE BarkBox? Follow the link in my bio!
.
.
Check out my Pawtners!

@sdit.malice
@finnick_the_service_beast
@dominothecow
@thelegendof.kora
@onyx.and.cujo
@mutts_in_suburbia
@the.service.droid
@percival_remus_sdit
.
.
.
#servicedog #servicedogintraining #PTSD #medicaldog #midna #medicaldogmidna #sdit #seizure #seizurealert #seizurealertdog #adoptlove #puppy #dog #labrador #lab #labmix #americanstaffordshireterrier #amstaff #staffie #staffordshire #love #fromsheltertohelper #adoptdontshop #freebarkbox #workingdog #doggoalerts",True,96,2018-01-20T01:32:16.000Z,medical.dog.midna,https://www.instagram.com/p/BeJwsXdlkiA/?tagged=adoptlove,155
1,2018-02-13 08:06:05.940781,Hope u r feeling better Mum. Great job keeping ur girl alerted. You are such a great girl.,True,96,2018-01-20T01:32:16.000Z,medical.dog.midna,https://www.instagram.com/p/BeJwsXdlkiA/?tagged=adoptlove,155
2,2018-02-13 08:06:05.940781,Watch bright,True,96,2018-01-20T01:32:16.000Z,medical.dog.midna,https://www.instagram.com/p/BeJwsXdlkiA/?tagged=adoptlove,155
3,2018-02-13 08:06:05.940781,I feel like a lot of sdit do that sometimes Percy’s done it to me before,True,96,2018-01-20T01:32:16.000Z,medical.dog.midna,https://www.instagram.com/p/BeJwsXdlkiA/?tagged=adoptlove,155
4,2018-02-13 08:06:05.940781,"@percival_remus_sdit my last pup would come barreling into me from across the room, so Midna's soft, calm alerting is such a drastic change to me 😂 I haven't had many others to compare it to and I found her behavior weird, especially the way she looks away from me. I can't figure that part out",True,96,2018-01-20T01:32:16.000Z,medical.dog.midna,https://www.instagram.com/p/BeJwsXdlkiA/?tagged=adoptlove,155
5,2018-02-13 08:06:05.940781,"So so sweet 💕 The way she is so calm and gentle holding her big paw there, melted my heart 😍 Great job Midna xxx",True,96,2018-01-20T01:32:16.000Z,medical.dog.midna,https://www.instagram.com/p/BeJwsXdlkiA/?tagged=adoptlove,155
0,2018-02-13 08:06:12.123583,"James is hoping this is his last night sleeping at our shelter. He has an interaction with a potential doggy sibling tomorrow and he’s super excited!
James, his six siblings, and their mother were rescued from Puerto Rico. After Hurricane Maria, the shelters were destroyed leaving many dogs with nowhere to go. We were lucky to have the support necessary to bring these dogs and many more from Puerto Rico to SASF to find loving forever families. To help us bring safety and comfort to pups like James, consider donating to help support future rescue missions: https://southamptonanimalshelter.com/dedication-donation/

Visit us to meet this little boy’s adorable siblings who are still available for adoption 🐾
#puppy #puppiesofinstagram #rescuedog #pajamas #adoptdontshop #adoptlove #savethesatos #hamptons",False,152,2018-01-20T01:23:00.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BeJxaWZHICc/?tagged=adoptlove,0
1,2018-02-13 08:06:12.123583,❤️🐾🇵🇷🐾❤️,False,152,2018-01-20T01:23:00.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BeJxaWZHICc/?tagged=adoptlove,0
2,2018-02-13 08:06:12.123583,I'm in love!,False,152,2018-01-20T01:23:00.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BeJxaWZHICc/?tagged=adoptlove,0
3,2018-02-13 08:06:12.123583,Good luck James!! ❤️😍🐶,False,152,2018-01-20T01:23:00.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BeJxaWZHICc/?tagged=adoptlove,0
4,2018-02-13 08:06:12.123583,I want one!!!,False,152,2018-01-20T01:23:00.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BeJxaWZHICc/?tagged=adoptlove,0
5,2018-02-13 08:06:12.123583,Masterpiece!,False,152,2018-01-20T01:23:00.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BeJxaWZHICc/?tagged=adoptlove,0
0,2018-02-13 08:06:23.052081,*snore* #catsofinstagram #catsareweird #sleepy #cuteness #adoptlove #adoptdontshop,False,4,2018-01-20T01:21:33.000Z,personaleffectsandotherthings,https://www.instagram.com/p/BeJxPudnWtP/?tagged=adoptlove,0
0,2018-02-13 08:06:29.222171,"Big 💋to those kind friends who have reached out wondering where we've been.... just taking a much needed, well deserved emotional break & social media hiatus, hibernating & restoring as nature intended 🐻 and working on a special project we can't wait to share with you soon.
In the meantime, little Milo on his way to his new family, escorted by Rue of course, is proof we're still doing what we love & do best! ❤🐾🐶❤🐾🐶❤🐾 #adoptRESCUElove #mutt #matched #adorableadoptables🐶 #stillgoingstrong #luckyday #adoptlove #adorablepuppy #puppiesofinstagram #longhairchihuahua #ruesnewslo",False,62,2018-01-20T00:58:41.000Z,muttmatchk9rescue,https://www.instagram.com/p/BeJuoQynpJX/?tagged=adoptlove,0
1,2018-02-13 08:06:29.222171,You do such fabulous work my hats off to you 💚,False,62,2018-01-20T00:58:41.000Z,muttmatchk9rescue,https://www.instagram.com/p/BeJuoQynpJX/?tagged=adoptlove,0
2,2018-02-13 08:06:29.222171,@alamosdogfoundation that's really kind of you to say considering the amazing work you all do! Thank you. 🐾,False,62,2018-01-20T00:58:41.000Z,muttmatchk9rescue,https://www.instagram.com/p/BeJuoQynpJX/?tagged=adoptlove,0
0,2018-02-13 08:06:38.943145,"💚 CECE 💚 😔 Her young life spent in a small cage for human amusement... this is no way for an baby to live 😭 Luckily for her, she is now preparing for a life free in the Sumatran jungle 🌳😄🙌🏻
•
Precious Cece was confiscated from a theme park in Sumatra in 2015, and has since been in the care of @socp.official ❤️
•
Early on, Cece had some group intervention issues due to her unfortunate start to life in isolation from any other orangutans 🐵 but thanks to YOUR generous support, Cece is thriving in care 😊 and will soon be able to taste freedom once again 🙏🏻
•
You can adopt gorgeous Cece, or one of our other orphaned orangutan adoptees 🐵 & help them on their journey to freedom. Click the link in the bio for all the deets 👆🏻👆🏻or visit www.orangutan.org.au for more information 🌿 #theorangutanproject",False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
1,2018-02-13 08:06:38.943145,#orangutan #orangutans #top #savingorangutans #orangutanconservation #rescuerehabilitaterelease #borneo #sumatra #indonesia #charity #adopt #fundraise #donate #animalphotography #wildlifephotography #natgeo #natgeowild #earthfocus #wildlifeplanet #discoveryearth #earthpix #ourplanetdaily #orangutansofinstagram #naturephotography #rangas #Cece #adoptlove #orangutanadoption,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
2,2018-02-13 08:06:38.943145,Be free Cece. Live the life your supposed too x beautiful,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
3,2018-02-13 08:06:38.943145,@itchy_paws_volunteering she’s not too far off being free again!! 🧡💚,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
4,2018-02-13 08:06:38.943145,Gorgeous 🤗,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
5,2018-02-13 08:06:38.943145,You darling girl. Climb free little one. 💚💜💚,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
6,2018-02-13 08:06:38.943145,@animals_matter1a isn’t she just?! 😍,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
7,2018-02-13 08:06:38.943145,@marilynwebb1610 she’s doing amazingly well during jungle school 🌳🐵,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
8,2018-02-13 08:06:38.943145,"You’re gonna do great, Cece! So glad you will be free and with friends.",False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
9,2018-02-13 08:06:38.943145,@grouchy_kitty she’s a tough little lady - we are so excited for the day she is free again!,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
10,2018-02-13 08:06:38.943145,❤️❤️❤️❤️❤️❤️,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
11,2018-02-13 08:06:38.943145,I’ll never understand this human amusement thing. No animal belongs in a cage. Enjoy jungle school beautiful Cece. ♥️,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
12,2018-02-13 08:06:38.943145,@theorangutanproject I’m excited as well! Thank you for your great work and kindness.,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
13,2018-02-13 08:06:38.943145,@kawagener we 💯 agree,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
14,2018-02-13 08:06:38.943145,@samantha_lee_lo,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
15,2018-02-13 08:06:38.943145,"Cece is such a beautiful baby, how could someone mistreat her so? Much Love Baby Girl❤️♥️❤️♥️❤️",False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
16,2018-02-13 08:06:38.943145,@splash1959 we don’t understand it either 😢,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
17,2018-02-13 08:06:38.943145,@daniel_mclee,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
18,2018-02-13 08:06:38.943145,😍💚🇧🇷,False,"1,752",2018-01-20T00:35:12.000Z,theorangutanproject,https://www.instagram.com/p/BeJr8MXF56F/?tagged=adoptlove,0
