,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
4,2018-02-13 08:21:25.220340,"Thank God he's safe, those owners need a kick in the ass just letting him wander there needs to be severe fines handed out to people that do this shit it's not good enough.",True,28,2018-01-17T12:44:54.000Z,chancethedog_5,https://www.instagram.com/p/BeDQ_DFhKlb/?tagged=adoptlove,22
5,2018-02-13 08:21:25.220340,Your photos are super sweet!,True,28,2018-01-17T12:44:54.000Z,chancethedog_5,https://www.instagram.com/p/BeDQ_DFhKlb/?tagged=adoptlove,22
6,2018-02-13 08:21:25.220340,Yay,True,28,2018-01-17T12:44:54.000Z,chancethedog_5,https://www.instagram.com/p/BeDQ_DFhKlb/?tagged=adoptlove,22
0,2018-02-13 08:21:31.090926,Noir ♥️ bildschöner Langhaarmix allerfeinsten Bulgarischen Straßenadels #noir #blackhair #black #beauty #blackbeauty #longhair #rescuedismyfavoritebreed #rescuecat #cats_of_instagram #catsofworld #adoptlove #bulgaria #wht #wagshistail #adorable #cats #adoptastray #adoptasheltercat #adoptdontshop #dontshopadopt #dontbuyloverescueit #catsoninstagram #fosterkitten #schwarzekatze,False,74,2018-01-17T12:11:06.000Z,wagshistail,https://www.instagram.com/p/BeDNMfrBlm_/?tagged=adoptlove,0
0,2018-02-13 08:21:37.160103,"Wellness Wednesday! ❤️ Whatever we do, we do together! ❤️🐶🐶🐶 Family Love! Prayers and Puppy Kisses for Arden! 🙏🏼❤️😘🐶💕🐶🐾 #hollisthefluffycorgi #ticklemeelmo #family #queenielarue #brofur #sisfur #missingdaisymay ❤️🌈 #corgi #shipoo #adoptlove #adoptdontshop #corgigram #corgisofinstagram #love #choosejoy ❤️",False,77,2018-01-17T11:43:28.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeDKCKLATi5/?tagged=adoptlove,0
1,2018-02-13 08:21:37.160103,💕🐶🐾,False,77,2018-01-17T11:43:28.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeDKCKLATi5/?tagged=adoptlove,0
0,2018-02-13 08:21:43.180177,"@Regrann from @miamidadedogs - 🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dog #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs",True,17,2018-01-17T10:28:22.000Z,edonohoe304,https://www.instagram.com/p/BeDBYooAl2C/?tagged=adoptlove,37
0,2018-02-13 08:21:58.022309,"Do I look like Doge? So meme, much eyes, such wow 😹😽😻
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
1,2018-02-13 08:21:58.022309,nice pic❣️,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
2,2018-02-13 08:21:58.022309,Awwwww,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
3,2018-02-13 08:21:58.022309,What's his/her name,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
4,2018-02-13 08:21:58.022309,@_nghthuyen_,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
5,2018-02-13 08:21:58.022309,@cn_neumayr14 didi. She’s a girl,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
6,2018-02-13 08:21:58.022309,或者是爸比回来了😱😱😱,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
7,2018-02-13 08:21:58.022309,@cheriemeatball 略略略,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
8,2018-02-13 08:21:58.022309,好可爱！,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
9,2018-02-13 08:21:58.022309,Look like my boy Percy. Beautiful,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
10,2018-02-13 08:21:58.022309,U look cute,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
11,2018-02-13 08:21:58.022309,Nice,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
12,2018-02-13 08:21:58.022309,@jvliasmt skarlett???,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
13,2018-02-13 08:21:58.022309,@annanstdtr ne Scarlett ist nicht so fluffy,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
14,2018-02-13 08:21:58.022309,@annanstdtr ne Scarlett ist nicht so fluffy,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
15,2018-02-13 08:21:58.022309,#catagram,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
16,2018-02-13 08:21:58.022309,"No, you look like a cat",False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
17,2018-02-13 08:21:58.022309,Cute 💓🐩💕,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
18,2018-02-13 08:21:58.022309,💕💕BEAUTIFUL 🌟💝💝.,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
19,2018-02-13 08:21:58.022309,@yumi_kozakura555_uwu coco?,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
20,2018-02-13 08:21:58.022309,@cat.ash.love oml it so could beeee,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
21,2018-02-13 08:21:58.022309,soooooo cute,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
22,2018-02-13 08:21:58.022309,Sehr schön,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
23,2018-02-13 08:21:58.022309,@cocoberry2007,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
24,2018-02-13 08:21:58.022309,@bigbaddywolf C'EST POUPOU,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
25,2018-02-13 08:21:58.022309,@couleurdenuit abusé !!,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
26,2018-02-13 08:21:58.022309,Stunning ❤️❤️❤️,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
27,2018-02-13 08:21:58.022309,Hi it's emma in england I love this picture of the Siamese cat as the cat is absolutely beautiful,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
28,2018-02-13 08:21:58.022309,M’y siamois is plus cute,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
29,2018-02-13 08:21:58.022309,Bir kadının güzel olduğuna dair inancından başka hiçbir şey onu güzel kılamaz,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
30,2018-02-13 08:21:58.022309,@shirin_02_,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
31,2018-02-13 08:21:58.022309,"Le plus beau, le plus intelligent et le plus affectueux de tous les chats...!",False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
32,2018-02-13 08:21:58.022309,Très belle,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
33,2018-02-13 08:21:58.022309,น่าเอ็นดูแท้,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
34,2018-02-13 08:21:58.022309,siamesedidi looks exactly same with my cat 😂,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
35,2018-02-13 08:21:58.022309,👍🏽,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
36,2018-02-13 08:21:58.022309,Класс хочу соби забрать,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
37,2018-02-13 08:21:58.022309,"来呀，来呀。就是你，这么直接的叫你进来，肯定有好东西。亲爱的，一定会的。
#包包👛➕V: aaaaa8814
#衣服👗➕V: Dior66520
#鞋子👠➕V:yyggco",False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
38,2018-02-13 08:21:58.022309,This would’ve been a really nice picture (and it is) but the caption is for normies,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
39,2018-02-13 08:21:58.022309,"来呀，来呀。就是你，这么直接的叫你进来，肯定有好东西。亲爱的，一定会喜欢的。
#包包👛➕V: aaaaa8814
#衣服👗➕V: Dior66520
#鞋子👠➕V:yyggco",False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
40,2018-02-13 08:21:58.022309,End ur life,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
41,2018-02-13 08:21:58.022309,Hate ugly people who own ugly cats,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
42,2018-02-13 08:21:58.022309,@gingelock,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
43,2018-02-13 08:21:58.022309,"来呀，来呀。就是你，这么直接的叫你进来，肯定有好东西。亲爱的，一定会的。
#包包👛➕V: aaaaa8814
#衣服👗➕V: Dior66520
#鞋子👠➕V:yyggco",False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
44,2018-02-13 08:21:58.022309,Please no.,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
45,2018-02-13 08:21:58.022309,die,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
46,2018-02-13 08:21:58.022309,Très mimi ❤❤❤❤💙💙💙,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
47,2018-02-13 08:21:58.022309,Doge literally died this year,False,"13,637",2018-01-17T09:10:04.000Z,siamesedidi,https://www.instagram.com/p/BeC4enjnBgT/?tagged=adoptlove,0
0,2018-02-13 08:22:04.336692,"Sweet thang was rescued 🎉🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻What a sweetie pie!!! #Repost @miamidadedogs with @get_repost
・・・
🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dog #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs",True,24,2018-01-17T08:37:53.000Z,loveofpaws2017,https://www.instagram.com/p/BeC0vwbHP8g/?tagged=adoptlove,24
1,2018-02-13 08:22:04.336692,How does this happen? Does the shelter just adopt to anyone? Asshole! This poor boy deserved so much better. God Bless this poor baby. 😢😢😢❤❤❤,True,24,2018-01-17T08:37:53.000Z,loveofpaws2017,https://www.instagram.com/p/BeC0vwbHP8g/?tagged=adoptlove,24
2,2018-02-13 08:22:04.336692,Rescued ❤️1/17 click number to see rescue,True,24,2018-01-17T08:37:53.000Z,loveofpaws2017,https://www.instagram.com/p/BeC0vwbHP8g/?tagged=adoptlove,24
3,2018-02-13 08:22:04.336692,@caminiti01 Rescued ❤️1/17 click number to see rescue,True,24,2018-01-17T08:37:53.000Z,loveofpaws2017,https://www.instagram.com/p/BeC0vwbHP8g/?tagged=adoptlove,24
0,2018-02-13 08:22:10.683840,"Regranned from *ratedarf - Regrann from *miamidadedogs - 🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dog #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs - #regrann",True,20,2018-01-17T07:09:20.000Z,aliubsayswhoa,https://www.instagram.com/p/BeCqldXhnWH/?tagged=adoptlove,140
1,2018-02-13 08:22:10.683840,😍,True,20,2018-01-17T07:09:20.000Z,aliubsayswhoa,https://www.instagram.com/p/BeCqldXhnWH/?tagged=adoptlove,140
2,2018-02-13 08:22:10.683840,Oh my goodness 😍,True,20,2018-01-17T07:09:20.000Z,aliubsayswhoa,https://www.instagram.com/p/BeCqldXhnWH/?tagged=adoptlove,140
3,2018-02-13 08:22:10.683840,Rescued ❤️1/17 click number to see rescue,True,20,2018-01-17T07:09:20.000Z,aliubsayswhoa,https://www.instagram.com/p/BeCqldXhnWH/?tagged=adoptlove,140
0,2018-02-13 08:22:16.749581,"#Repost @miamidadedogs
• • •
🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs",True,34,2018-01-17T06:47:03.000Z,4.every.animal,https://www.instagram.com/p/BeCoD79Hu67/?tagged=adoptlove,12
1,2018-02-13 08:22:16.749581,💜💜💜,True,34,2018-01-17T06:47:03.000Z,4.every.animal,https://www.instagram.com/p/BeCoD79Hu67/?tagged=adoptlove,12
2,2018-02-13 08:22:16.749581,Rescued ❤️1/17 click number to see rescue,True,34,2018-01-17T06:47:03.000Z,4.every.animal,https://www.instagram.com/p/BeCoD79Hu67/?tagged=adoptlove,12
0,2018-02-13 08:22:23.039969,"@Regrann from @miamidadedogs - 🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dog #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs",True,18,2018-01-17T06:29:24.000Z,ratedarf,https://www.instagram.com/p/BeCmEDij4Rq/?tagged=adoptlove,23
1,2018-02-13 08:22:23.039969,Praying for you sweet baby. God loves you and so do we.🙏🏽🙏🏽🙏🏽💕💕#saveadog #lovewins #adoptdontshop,True,18,2018-01-17T06:29:24.000Z,ratedarf,https://www.instagram.com/p/BeCmEDij4Rq/?tagged=adoptlove,23
2,2018-02-13 08:22:23.039969,Omg horrible people!! Sick of this!!! Dump them when they are seniors!!!!,True,18,2018-01-17T06:29:24.000Z,ratedarf,https://www.instagram.com/p/BeCmEDij4Rq/?tagged=adoptlove,23
3,2018-02-13 08:22:23.039969,@gfromm46 @urgentdogsofflorida @fureverfriendzinc @irescu,True,18,2018-01-17T06:29:24.000Z,ratedarf,https://www.instagram.com/p/BeCmEDij4Rq/?tagged=adoptlove,23
0,2018-02-13 08:22:29.154750,"#Repost @rescuesneedyou with @get_repost
・・・
@Regranned from @castaicanimalcarecenter - Time is running out for Ace! Happy boy needs a family to call his own!!! Ace, #A5139991, an 18 month old playful, energetic hunk of love is looking for a home with an active family. Former owners said he seems to be good with small children, gets along with small dogs, and is house trained. He is starting to learn basic obedience and would benefit from further
ACR training. After evaluation, we are recommending he be the only dog in the family. Ace is a volunteer favorite with his happy, sweet disposition❤️ Come meet this friendly, fun guy at: Castaic Shelter, 31044 N. Charlie Canyon Rd, Castaic, Ca 91384. Hours: Mon-Thurs 12-7 and Fri-Sun 10-5 #pitbullsofinstagram #pitbullsarelove #pitbulladvocate #rescuedismyfavoritebreed #playfulpup #adoptdontshop #adoptlove Repost: @randiandrews - #regrann ■PLEASE TAG..SHARE. .PLEDGE FOR
ACE..18 MTHS OLD..TIME IS RUNNING OUT FOR ACE. .HELP■
@dystopianjungle @sweetcandyyy @caseyiramissy @oneillcris @erindogovich @salvalde @laadopt @_7soul7_ @bff_pet_rescue @chewslifedogrescue @itsthepitsdogrescue @marleysmutts @reversedrescue",True,9,2018-01-17T05:50:45.000Z,kristilwinther,https://www.instagram.com/p/BeChnrElnjm/?tagged=adoptlove,36
1,2018-02-13 08:22:29.154750,Hi! I see you love pitbulls! You'll love the free pitbull necklace in our bio!,True,9,2018-01-17T05:50:45.000Z,kristilwinther,https://www.instagram.com/p/BeChnrElnjm/?tagged=adoptlove,36
0,2018-02-13 08:22:40.046563,Sunbathing. #catsofinstagram #adoptlove #adoptdontshop #photography,False,7,2018-01-17T05:40:27.000Z,personaleffectsandotherthings,https://www.instagram.com/p/BeCgfTUH06P/?tagged=adoptlove,0
0,2018-02-13 08:22:46.403142,Willie got groomed today😊 #adoptlove,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
1,2018-02-13 08:22:46.403142,He looks great!,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
2,2018-02-13 08:22:46.403142,"@scorpio57files_fanmiguelferrer aw, thanks. I need to get a picture of Ella too😊",False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
3,2018-02-13 08:22:46.403142,He looks so handsome!!,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
4,2018-02-13 08:22:46.403142,Oh she is so beautiful and so happy! Her fur colouring is gorgeous.,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
5,2018-02-13 08:22:46.403142,Crap I looked quickly and thought it was Ella but it's handsome Willie!,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
6,2018-02-13 08:22:46.403142,@camandmom 🤣,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
7,2018-02-13 08:22:46.403142,So handsome!,False,24,2018-01-17T05:35:14.000Z,deux_spaniels,https://www.instagram.com/p/BeCf5HVnn4M/?tagged=adoptlove,0
