,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
2,2018-02-12 19:59:56.562472,So glad Confetti's surgery went well - sending her lots of love & healing prayers - Hope she is feeling better real soon💗🙏💗🙏,False,91,2018-02-09T00:02:09.000Z,adoptconfetti,https://www.instagram.com/p/Be9IDubh7iL/?tagged=adoptlove,0
3,2018-02-12 19:59:56.562472,❤️❤️❤️❤️❤️❤️🙏🙏🙏🙏❤️❤️,False,91,2018-02-09T00:02:09.000Z,adoptconfetti,https://www.instagram.com/p/Be9IDubh7iL/?tagged=adoptlove,0
4,2018-02-12 19:59:56.562472,"it's wonderful that Confetti has so many great friends that take good care of her, while she waits for her forever home.",False,91,2018-02-09T00:02:09.000Z,adoptconfetti,https://www.instagram.com/p/Be9IDubh7iL/?tagged=adoptlove,0
5,2018-02-12 19:59:56.562472,Hi @RBARI sorry to hear Confetti had to have #TTASurgery. Here is a free guide to help with Confetti's rehab and recovery after #TTASurgery: http://bit.ly/TTAGuide. Feel free to contact us with any questions: info@topdoghealth.com.,False,91,2018-02-09T00:02:09.000Z,adoptconfetti,https://www.instagram.com/p/Be9IDubh7iL/?tagged=adoptlove,0
0,2018-02-12 20:00:03.207284,"Sound on for narration! This is how you make friends with Mina... plus her adoption fee is waived right now as part of our Be Mine Adoption Special!
.
#blackcat #kittykisses #adoptmina #thisisyourcat #catadoptionteam #adopt #sheltercat #sheltercats #rescuepet #adoptdontshop #thinkadoptionfirst #adoptlove #catshelter #kitties #savealife #catsofinstagram #catsofig #mustlovecats #dailyfluff #rescuepetsofinstagram #cats #portlandor #adoptjoy #adoptacat #pets #pdxcats #bemine #valentinesday",True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
1,2018-02-12 20:00:03.207284,😁,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
2,2018-02-12 20:00:03.207284,what a sweet little girl!!,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
3,2018-02-12 20:00:03.207284,Oh she is so beautiful. Love her little collar accessory.,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
4,2018-02-12 20:00:03.207284,It helps to have a Jaguar patterned sweater too. 😉,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
5,2018-02-12 20:00:03.207284,@jane_vee It’s a kitty corsage from @sweetpicklesdesigns !! 🌹,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
6,2018-02-12 20:00:03.207284,She’s so sweet!! Love those kitty kisses.,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
7,2018-02-12 20:00:03.207284,@iamlaurashea she is such a love 💕,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
8,2018-02-12 20:00:03.207284,She is such a doll 😻,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
9,2018-02-12 20:00:03.207284,@theethjewelry,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
10,2018-02-12 20:00:03.207284,@devilspahn yes and Mina is great cat! 😹🤣,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
11,2018-02-12 20:00:03.207284,@catadoptpdx She absolutely is!!!,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
12,2018-02-12 20:00:03.207284,Omg I love her,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
13,2018-02-12 20:00:03.207284,Oh my gosh so sweet!!,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
14,2018-02-12 20:00:03.207284,She's ADORABLE😍,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
15,2018-02-12 20:00:03.207284,What a sweetie😭,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
16,2018-02-12 20:00:03.207284,"@agreene2479 it’s time, and adoption fee is waived...",True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
17,2018-02-12 20:00:03.207284,So adorable!💓,True,168,2018-02-08T23:56:29.000Z,catadoptpdx,https://www.instagram.com/p/Be9Etdknhbf/?tagged=adoptlove,756
0,2018-02-12 20:00:09.106329,"Our wonderful boy TOM is currently in foster and still searching for a loving home to call his own. He is looking for a home that will make him feel extra special. He's been through so much when he first got here.

If you don't know his story, both Tom and his adopted sister Blanca came back to us after having a loving home for a wonderful six years. Unfortunately both their human parents passed away and that is why they came back with us. 💔It breaks our hearts that Tom not only lost his human parents, but also his adopted cat sister Blanca in such a short amount of time. Blanca went to join her human adopted parents a couple weeks after she came back. Since Blanca's passing, Tom hasn't been the same. Let's find this wonderful cat a home asap! He needs extra love at this time. 🐱❤️ TOM likes to be pet, enjoys attention, he's very curious and likes to play with toys. If you would like to ADOPT Tom please contact us for more information at info@CatLove.org (or direct message us) so we can schedule a meet and greet in Chino Hills, CA.

#catloverescue #catlove #rescue #catrescue #rescuecat #cat #spayandneuter #adoptdontshop #foster #donate #adopt #adoptlove #startastoryadopt

Cat Love Rescue Location: #ChinoHills #California

Surrounding Cities: #Chino #Corona #Riverside #Claremont #Pomona #DiamondBar #YorbaLinda #brea #eastvale #irvine #upland #westcovina #ranchocucamonga",False,119,2018-02-08T22:43:02.000Z,catloverescue,https://www.instagram.com/p/Be8_ANvDsVS/?tagged=adoptlove,0
1,2018-02-12 20:00:09.106329,What a gorgeous cat,False,119,2018-02-08T22:43:02.000Z,catloverescue,https://www.instagram.com/p/Be8_ANvDsVS/?tagged=adoptlove,0
2,2018-02-12 20:00:09.106329,@thedailydally Thank you! He sure is handsome! 😊,False,119,2018-02-08T22:43:02.000Z,catloverescue,https://www.instagram.com/p/Be8_ANvDsVS/?tagged=adoptlove,0
3,2018-02-12 20:00:09.106329,I think about I’m on a regular basis and wish I could save his heart 😭😭 I really hope he finds a home soon. I hope is doing better.,False,119,2018-02-08T22:43:02.000Z,catloverescue,https://www.instagram.com/p/Be8_ANvDsVS/?tagged=adoptlove,0
0,2018-02-12 20:00:14.951041,"This is our hospice foster and this old man is adorable! So full of personality!
Stay in touch...big news is on its way!
.
.
#hospicefoster #adoptlove",True,16,2018-02-08T22:32:58.000Z,pibblesandpups,https://www.instagram.com/p/Be89hasDkF9/?tagged=adoptlove,26
1,2018-02-12 20:00:14.951041,#rescue #foster #adopt #mixedbreed #inspirecompassion #sandiego #packlife #rescueismyfavoritebreed #adoptdontshop #rescuepetsofinstagram #rescuepetsofig #fosterdog #adoptlove #bekindtoanimals #mustlovedogs #ratterrier #ilovedogs #dogsofinstagram #dogsarefamily #doglover #sdhumane #happydog #ilovedogs #mansbestfriend #terrier,True,16,2018-02-08T22:32:58.000Z,pibblesandpups,https://www.instagram.com/p/Be89hasDkF9/?tagged=adoptlove,26
0,2018-02-12 20:00:20.749684,"#bestdressed #rideordie 😻😻😻 @yoga_and_unicorns @thecollarshop
#lifebythedrop #rdralum #pitbull #adoptlove",False,27,2018-02-08T22:26:38.000Z,odessarescue,https://www.instagram.com/p/Be89IJsAtFN/?tagged=adoptlove,0
1,2018-02-12 20:00:20.749684,❤,False,27,2018-02-08T22:26:38.000Z,odessarescue,https://www.instagram.com/p/Be89IJsAtFN/?tagged=adoptlove,0
0,2018-02-12 20:00:27.281785,"ADOPTED! Dallas is SO happy to have found her forever home. Her new owner, pictured here, had recently suffered the loss of her dog. She visited the PetSmart Everyday Adoption Center associated with @arlelpaso, saw Dallas, and her heart melted. #iadopted
📷: @arlelpaso",False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
1,2018-02-12 20:00:27.281785,#adoptdontshop #dogsofinstagram #adoptlove #happytails #rescuesrock #dogsoftheday #adoptapet #rescuedog #weeklyfluff,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
2,2018-02-12 20:00:27.281785,@petsmartcharities I love this !!! So sweet !! ♥️♥️,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
3,2018-02-12 20:00:27.281785,awe 💜🐾🐾,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
4,2018-02-12 20:00:27.281785,They real match each other! 😍,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
5,2018-02-12 20:00:27.281785,So sweet ❤️ So happy for the both of them.,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
6,2018-02-12 20:00:27.281785,"@miss.lucytherescue truly, so sweet!",False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
7,2018-02-12 20:00:27.281785,@axotriolotl they sure do!,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
8,2018-02-12 20:00:27.281785,@baxter_chibi we couldn’t be happier for them! A perfect pair.,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
9,2018-02-12 20:00:27.281785,How wonderful!!!,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
10,2018-02-12 20:00:27.281785,Yay!,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
11,2018-02-12 20:00:27.281785,Only adopting another dog can help ease the pain of losing one!,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
12,2018-02-12 20:00:27.281785,This is AWESOME!! Those ladies are both so gorgeous!! :),False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
13,2018-02-12 20:00:27.281785,Awwww she’s beautiful thank you for rescuing her and giving her a wonderful forever home ❤️🐾🐶😘,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
14,2018-02-12 20:00:27.281785,Congrats!!! So sweet!,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
15,2018-02-12 20:00:27.281785,@abigailrosita_ it certainly helps!,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
16,2018-02-12 20:00:27.281785,@lucyloumathers they really are. You can see the joy in their faces.,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
17,2018-02-12 20:00:27.281785,❤️❤️❤️😘😘😘,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
18,2018-02-12 20:00:27.281785,😍😍😍😍😍😍,False,534,2018-02-08T21:52:05.000Z,petsmartcharities,https://www.instagram.com/p/Be85LBPDPuF/?tagged=adoptlove,0
