,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 09:05:08.962468,"!!! A1899213 3 yr, male, 5 lbs URGENT RESCUE NEEDED!!! This little dog was brought in as a stray found in Boynton Beach with two other little dogs. He is in need of rescue due to a broken pelvis.

A1899213
3 yr, male, 5 lbs
Intake 1.8.18 S
Palm Beach County Florida Animal Care & Control * CONTACT PBCACC DIRECTLY TO FOSTER/ADOPT/RESCUE/INQUIRE or go there in person to help: PBCACC - 7100 Belvedere Rd. West Palm Beach, 33411. Main number: (561) 233-1200
Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281 * All dogs at an open admission animal control facility are at risk. #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydog #westpalmbeach #PBCACC #volunteer #savefloridadogs #PBCFLORIDA #dogsarefamily #ilovedogs #countydogpbc",False,12,2018-01-09T23:00:51.000Z,county_dog,https://www.instagram.com/p/BdvxMZygwJ6/?tagged=adoptlove,0
1,2018-02-13 09:05:08.962468,@county_dog shared,False,12,2018-01-09T23:00:51.000Z,county_dog,https://www.instagram.com/p/BdvxMZygwJ6/?tagged=adoptlove,0
0,2018-02-13 09:05:19.906209,"‼️ URGENT RESCUE NEEDED FOR BEAUTIFUL LITTLE GIRL!
Medical: Heartworms and demodex. She was found as a stray in Delray Beach, and is a very sweet dog. <3 A1897539
2 yrs, Female, 50 lbs
Intake 12.14.17

TO INQUIRE ABOUT ADOPTION OR RESCUE PLEASE CONTACT PBCACC DIRECTLY: Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

Palm Beach County Florida Animal Care and Control, 1700 Belvedere Rd. WPB Florida. Main number: (561) 233-1200 All dogs at an open admission animal control facility are at risk. #UDOPBC #adoptashelterdog #adoptlove #rescuedog #PBCACC #countydogpbc",False,5,2018-01-09T22:52:32.000Z,county_dog,https://www.instagram.com/p/BdvwPiqgEIJ/?tagged=adoptlove,0
0,2018-02-13 09:05:30.835381,"💘 adopted 💘 ‼️RESCUE NEEDED FOR MARY!‼️
Medical: Found abandoned in WPB and was brought in by one of PBC's Animal Control Officers. She is a bit shy and takes a little while to warm up to new people. She currently has kennel cough and is in need of rescue.

A1892264 <3 Mary
2yr, Female, 48 lbs
Intake Date: Nov 06, 2017

PLEASE EMAIL/CALL PBCACC TO HELP HER:
Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

Palm Beach County Florida Animal Care and Control Main number: (561) 233-1200

All dogs at an open admission animal control facility are at risk.

#UDOPBC #countydogpbc #adoptashelterdog #rescueme #adoptlove #westpalmbeach #PBCACC",False,4,2018-01-09T22:50:54.000Z,county_dog,https://www.instagram.com/p/BdvwDkaA6a1/?tagged=adoptlove,0
1,2018-02-13 09:05:30.835381,@county_dog shared,False,4,2018-01-09T22:50:54.000Z,county_dog,https://www.instagram.com/p/BdvwDkaA6a1/?tagged=adoptlove,0
0,2018-02-13 09:05:41.830482,"URGENT RESCUE NEEDED FOR DORIS 1/9/18 ‼️ : Doris was surrendered by her owner who moved without her. She is a shy older girl that needs a quiet, patient home to allow her to become comfortable.

Doris <3 A1898264
7 yrs, female, 95 lbs
Intake 12.31.17 OS
Palm Beach County Florida Animal Care & Control * CONTACT PBCACC DIRECTLY TO FOSTER/ADOPT/RESCUE or go there in person to help: PBCACC - 7100 Belvedere Rd. West Palm Beach, 33411. Main number: (561) 233-1200, Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281 * All dogs at an open admission animal control facility are at risk. #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc",False,4,2018-01-09T22:46:45.000Z,county_dog,https://www.instagram.com/p/BdvvlNGAKjP/?tagged=adoptlove,0
0,2018-02-13 09:05:53.040902,"URGENT RESCUE NEEDED 1/9/18 ‼️ Medical: found as a stray in Loxahatchee. He is a sweet older dog that is blind and heart worm positive. <3 A1899123
9 yrs, male, 10 lbs
Intake 1.5.18 S
Palm Beach County Florida Animal Care & Control * CONTACT PBCACC DIRECTLY TO FOSTER/ADOPT/RESCUE or go there in person to help: PBCACC - 7100 Belvedere Rd. West Palm Beach, 33411. Main number: (561) 233-1200
Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281
* All dogs at an open admission animal control facility are at risk. #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydog",False,5,2018-01-09T22:44:37.000Z,county_dog,https://www.instagram.com/p/BdvvVjVAZ1U/?tagged=adoptlove,0
1,2018-02-13 09:05:53.040902,@county_dog shared,False,5,2018-01-09T22:44:37.000Z,county_dog,https://www.instagram.com/p/BdvvVjVAZ1U/?tagged=adoptlove,0
0,2018-02-13 09:06:04.156573,"URGENT RESCUE NEEDED 1/9/18 ‼️ Medical: This sweet dog was found as a stray near 50th Street in West Palm Beach. She is good with other dogs and is in need of rescue due to being heart worm positive. <3 A1898282
1 Yr, Female, 34 lbs
Intake 12.31.17 S
Palm Beach County Florida Animal Care & Control * CONTACT PBCACC DIRECTLY TO FOSTER/ADOPT/RESCUE OR GO THERE IN PERSON TO HELP: PBCACC - 7100 Belvedere Rd. West Palm Beach, 33411. Main number: (561) 233-1200, Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281 * All dogs at an open admission animal control facility are at risk. #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc",False,2,2018-01-09T22:41:31.000Z,county_dog,https://www.instagram.com/p/Bdvu-1VA7ym/?tagged=adoptlove,0
1,2018-02-13 09:06:04.156573,@county_dog shared,False,2,2018-01-09T22:41:31.000Z,county_dog,https://www.instagram.com/p/Bdvu-1VA7ym/?tagged=adoptlove,0
