,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 07:10:16.228213,Como se siente empezar la semana 💤🐾❣️ #Milky 🐱🎀 #Gatosdeinstagram #guayaquil #ecuador #meow #adopta #rescata #creaconciencia #catsofinstagram #whyrescue #lifeafterrescue #cambiaunavida #adoptlove #adoptanocompres #adoptdontshop #zzz #kitty #gatitadormilona #mondaymood #cats #catslife #gatosdeig #catsofig #lovely #respetoparalosanimales,False,49,2018-01-29T15:26:26.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BeidFsplaLO/?tagged=adoptlove,0
1,2018-02-13 07:10:16.228213,Love this <3,False,49,2018-01-29T15:26:26.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BeidFsplaLO/?tagged=adoptlove,0
2,2018-02-13 07:10:16.228213,@catbatista 🐱💕💤,False,49,2018-01-29T15:26:26.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BeidFsplaLO/?tagged=adoptlove,0
0,2018-02-13 07:10:22.258385,"Hanging out at the dog park! 🐶
#rottie #rottweilersrule #rottiesofinstagram #rottweiler #rottweilers #bordercollie #bordercolliesofinstagram #instarottie #instarottweiler #adultrottweiler #loverottweiler #lovedog #ilovemyrottie #marleetherottie #moments #rottstagram #rottieclub #rottweilerlovers #animallover #rottweilerdog #dogsofinstagram #instapet #instadog #rotties #adopt #adoptlove #rescue #adoptdontshop",True,24,2018-01-29T14:11:11.000Z,marleetherottie,https://www.instagram.com/p/BeiUal4ldjJ/?tagged=adoptlove,26
1,2018-02-13 07:10:22.258385,💞💞🐾🐶💞💞,True,24,2018-01-29T14:11:11.000Z,marleetherottie,https://www.instagram.com/p/BeiUal4ldjJ/?tagged=adoptlove,26
2,2018-02-13 07:10:22.258385,wowww meoww,True,24,2018-01-29T14:11:11.000Z,marleetherottie,https://www.instagram.com/p/BeiUal4ldjJ/?tagged=adoptlove,26
0,2018-02-13 07:10:28.222507,"Double the hounds equals double the handsome and double the fun! Cosmo and Heath both love dogs and people, but they both come with their own baggage. Since both of these babies have medical issues, they both need special homes full of understanding and patience. In spite of their medical issues, Heath and Cosmo are lively, energetic, and loving dogs who will spend all day playing or laying by your side. You won't regret bringing one of these boys into your home!",False,27,2018-01-29T13:46:36.000Z,operation_underdog,https://www.instagram.com/p/BeiRqhuhDy3/?tagged=adoptlove,0
1,2018-02-13 07:10:28.222507,#hounddoglove #hounddogmix #hounddog #hound #dogsofinstagram #dogsofinsta #dogs #dog #dogsrock #dogrescue #rescue #rescuepet #rescuedog #rescuedogs #rescuerocks #rescuedogsrock #rescuedogsofinsta #rescuedogsofinstagram #rescuedogsrock,False,27,2018-01-29T13:46:36.000Z,operation_underdog,https://www.instagram.com/p/BeiRqhuhDy3/?tagged=adoptlove,0
2,2018-02-13 07:10:28.222507,#opundo #operationunderdog #operation_underdog #adopt #adoptme #adoptlove #adopthappiness #adoptloyalty #adoptfosterrescue #adoptfriendship #adoptlocal #adoptdontshop,False,27,2018-01-29T13:46:36.000Z,operation_underdog,https://www.instagram.com/p/BeiRqhuhDy3/?tagged=adoptlove,0
3,2018-02-13 07:10:28.222507,Outstanding one!,False,27,2018-01-29T13:46:36.000Z,operation_underdog,https://www.instagram.com/p/BeiRqhuhDy3/?tagged=adoptlove,0
0,2018-02-13 07:10:34.062640,"Oh no... It's Monday!
Don't panic!

Our Adoption Center is open from 1-7pm today! You'll have plenty of time to come in and meet your new family member!
You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,37,2018-01-29T13:42:48.000Z,friendsofstrays,https://www.instagram.com/p/BeiROqsDag3/?tagged=adoptlove,0
1,2018-02-13 07:10:34.062640,Soooo cute😍😍😍😍,False,37,2018-01-29T13:42:48.000Z,friendsofstrays,https://www.instagram.com/p/BeiROqsDag3/?tagged=adoptlove,0
0,2018-02-13 07:10:40.750063,I only love my bed and my momma. #mondaymood,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
1,2018-02-13 07:10:40.750063,#drake #ionlylovemybedandmymommaimsorry #monday #snooze #mondaymorning #mondaymotivation #inbed #snuggle #backtobed #tired #thesnuggleisreal #chihuahua #italiangreyhound #perro #dogsofinsta #barkbox #puppylove #adoptdontshop #adopt #adoptlove #rescuedog,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
2,2018-02-13 07:10:40.750063,Levles! 💯,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
3,2018-02-13 07:10:40.750063,@jimstajam7 rite,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
4,2018-02-13 07:10:40.750063,And coffee. And food. And snacks...,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
5,2018-02-13 07:10:40.750063,🤣🤣🤣🤣❤️,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
6,2018-02-13 07:10:40.750063,Just dropping in to say hello. Don't you love #NYC like I do?,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
7,2018-02-13 07:10:40.750063,What about daddy?,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
8,2018-02-13 07:10:40.750063,Are you a Chiweenie!,False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
9,2018-02-13 07:10:40.750063,"Whoops,the toenails look like my Chi.",False,481,2018-01-29T13:19:59.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeiOnh7Ft0v/?tagged=adoptlove,0
