,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 08:48:29.319504,"AVAILABLE FOR ADOPTION!!! Meet Blaze, a handsome Shepherd/Hound mix born around September 21st 2017. Blaze is a mild mannered puppy with an easy going disposition. He was recently rescued from a local shelter with his sister Petunia. He is currently in a foster home with his sister and adjusting well. Blaze loves to play and romp around with his sister and his fosters other dogs. He is great with everyone he meets, kids, dogs and cats. He is a good boy that is
very treat motived and learning basic commands. He loves attention especially belly rubs! Blaze currently weighs around 20lbs and will weigh around 70lbs full grown. He would love a home with fenced in backyard to run and play in and someone that is home more often than not. He would be best suited in a home with children 5 years old or older. If you are looking for a new addition to your home, contact us today at adopt@carolinapaws.com to meet Blaze. #Carolinapaws, #dog, #dogs, #adopt, #adoption, #rescue, #petfinder, #dogsofinstagram, #sweet, #charlotte, #lovedogs, #rescuedog, #cute, #rescuesrock, #rescuedogsofinstagram, #adorable, #secondchance, #northcarolina, #adoptlove, #loverescues, #saved #Waxhaw #clt #charlottenc #adoptdontshop #704 #puppy",False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
1,2018-02-13 08:48:29.319504,@jerrecoon 😍,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
2,2018-02-13 08:48:29.319504,@remarie7,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
3,2018-02-13 08:48:29.319504,@msalp get him!!!! 😍,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
4,2018-02-13 08:48:29.319504,What a cutie!,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
5,2018-02-13 08:48:29.319504,That adorable face!!! ❤️❤️❤️,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
6,2018-02-13 08:48:29.319504,@marko.blazevski this dog is PERFECT for you!!!!!!!! His name is BLAZE?!?! #meant2b #gethim,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
7,2018-02-13 08:48:29.319504,"@katie_nieves it is really cute, you are right",False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
8,2018-02-13 08:48:29.319504,@katie_nieves @marko.blazevski are you guys adopting a dog? 😍,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
9,2018-02-13 08:48:29.319504,@waterr_lilly trying to convince him to get his own dog. It’s not going well.,False,165,2018-01-12T21:32:19.000Z,carolinapawsnc,https://www.instagram.com/p/Bd3VcpvlmrR/?tagged=adoptlove,0
