,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 19:06:40.793145,"#Repost @paradeofpitbulls (@get_repost)
・・・
#Repost @northcentralshelter
・・・
‼️SOS - at HIGH RISK!
Rosa needs a hero ASAP! This gentle 5 year old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill, and could no longer care for her. Rosa is a sweet and obedient girl, will sit politely for treats. For while she was so scared at the shelter that she preferred not to leave her kennel, but she was recently talked into a walk by a volunteer friend (who sweetened the deal with treats.) Her human pals were thrilled to see Rosa enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear, she bounded around the yard with her ball and laid in the sunshine. 😄 Rosa has so many more years left of being a cheerful girl in her. She so deserves more of these sunny moments. The shelter is FULL and poor Rosa is at high risk of being euthanized. PLEASE help us get her out safely.
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you show Rosa her story has a happy ending? Message us to come meet her!
Rosa 💝A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,70,2018-02-11T05:26:59.000Z,uli_the_goof,https://www.instagram.com/p/BfC20iEFsiC/?tagged=adoptlove,0
1,2018-02-12 19:06:40.793145,Love what your doing..keep it up 😇,False,70,2018-02-11T05:26:59.000Z,uli_the_goof,https://www.instagram.com/p/BfC20iEFsiC/?tagged=adoptlove,0
2,2018-02-12 19:06:40.793145,😢,False,70,2018-02-11T05:26:59.000Z,uli_the_goof,https://www.instagram.com/p/BfC20iEFsiC/?tagged=adoptlove,0
0,2018-02-12 19:06:46.873639,"@Regranned from @savingonelife - This is why we are so thankful for our foster families. so these sweet babies could be born (last night) safe in a home instead of a shelter and have a great chance at finding a forever home surrounded by love from the very beginning.
www.savingonelife.org
#savingonelife
#welcometotheworld #bornyesterday #welcometotherescue #newmomma #savedfromshelter #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,21,2018-02-11T04:32:55.000Z,kniqhtfallrescuenetwork,https://www.instagram.com/p/BfCwolVlD0y/?tagged=adoptlove,0
1,2018-02-12 19:06:46.873639,🙏🙏🙏🙏🙏💖💖💖💖💖💖💖💖💖💖,False,21,2018-02-11T04:32:55.000Z,kniqhtfallrescuenetwork,https://www.instagram.com/p/BfCwolVlD0y/?tagged=adoptlove,0
2,2018-02-12 19:06:46.873639,💖💖💖🙏🙏🙏🙏🙏🙏,False,21,2018-02-11T04:32:55.000Z,kniqhtfallrescuenetwork,https://www.instagram.com/p/BfCwolVlD0y/?tagged=adoptlove,0
3,2018-02-12 19:06:46.873639,🙏🙏🙏🙏🙏🙏,False,21,2018-02-11T04:32:55.000Z,kniqhtfallrescuenetwork,https://www.instagram.com/p/BfCwolVlD0y/?tagged=adoptlove,0
0,2018-02-12 19:06:52.614887,Momma’s boys 🐶🐶🐰 ❤️#themenagerie #dogsofinstagram #instadog #rabbitsofinstagram #bunniesofinstagram #instabun #flemishgiant #nikolaj #rabbit #colliegram #colliesofinstagram #bluemerle #gretzky #adoptdontshop #adoptlove #opttoadopt #loveisafourleggedword #gaucho #rescuedismyfavoritebreed,False,32,2018-02-11T04:10:49.000Z,the_menagerie_life,https://www.instagram.com/p/BfCuGxlgLey/?tagged=adoptlove,0
1,2018-02-12 19:06:52.614887,💕💕💕💕,False,32,2018-02-11T04:10:49.000Z,the_menagerie_life,https://www.instagram.com/p/BfCuGxlgLey/?tagged=adoptlove,0
0,2018-02-12 19:06:58.484770,"I love going for rides in the truck! Pics from a ride to Manteo earlier today! 😊😊😊
.
.
.
.
#carride #yay #messycar #swipeforpics #iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,29,2018-02-11T03:18:34.000Z,little_benny_d,https://www.instagram.com/p/BfCoIAgAhmV/?tagged=adoptlove,0
1,2018-02-12 19:06:58.484770,Gorgeous pups!,False,29,2018-02-11T03:18:34.000Z,little_benny_d,https://www.instagram.com/p/BfCoIAgAhmV/?tagged=adoptlove,0
2,2018-02-12 19:06:58.484770,@wag.swagco Thanks! 💕🐾,False,29,2018-02-11T03:18:34.000Z,little_benny_d,https://www.instagram.com/p/BfCoIAgAhmV/?tagged=adoptlove,0
0,2018-02-12 19:07:04.217051,"I didn't know it was in mom's lap. I accidentally snuggled it. I guess it was ok. 🐶
.
.
.
#foster #fosterbrother #Labrador #babylab #labpuppy #runt #tiny #family #snuggles #fosterssavelives #iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,35,2018-02-11T02:32:19.000Z,little_benny_d,https://www.instagram.com/p/BfCi1UcAIvn/?tagged=adoptlove,0
0,2018-02-12 19:07:10.317469,"Play with me, play with me! 😺😺😺
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",False,"1,387",2018-02-11T02:13:24.000Z,siamesedidi,https://www.instagram.com/p/BfCgquhnHsF/?tagged=adoptlove,0
1,2018-02-12 19:07:10.317469,So nice! 💕,False,"1,387",2018-02-11T02:13:24.000Z,siamesedidi,https://www.instagram.com/p/BfCgquhnHsF/?tagged=adoptlove,0
2,2018-02-12 19:07:10.317469,So cute,False,"1,387",2018-02-11T02:13:24.000Z,siamesedidi,https://www.instagram.com/p/BfCgquhnHsF/?tagged=adoptlove,0
3,2018-02-12 19:07:10.317469,かわいい、私は本当にこの子猫が好きです！♡,False,"1,387",2018-02-11T02:13:24.000Z,siamesedidi,https://www.instagram.com/p/BfCgquhnHsF/?tagged=adoptlove,0
4,2018-02-12 19:07:10.317469,Haven't turned black yet?,False,"1,387",2018-02-11T02:13:24.000Z,siamesedidi,https://www.instagram.com/p/BfCgquhnHsF/?tagged=adoptlove,0
5,2018-02-12 19:07:10.317469,So cuutteee,False,"1,387",2018-02-11T02:13:24.000Z,siamesedidi,https://www.instagram.com/p/BfCgquhnHsF/?tagged=adoptlove,0
