,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
36,2018-02-13 07:05:26.710312,Omg yaassss those toofs are so cute!! 😳😳,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
37,2018-02-13 07:05:26.710312,You’re just always so adorable Taquito 😽❤️,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
38,2018-02-13 07:05:26.710312,Muita fofura 👍💖💖💖,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
39,2018-02-13 07:05:26.710312,Sweetie💖💖🌹,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
40,2018-02-13 07:05:26.710312,Oh my ! You are too adorable Taquito! Such a lovely video of you ❤💕❤💕😻😽,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
41,2018-02-13 07:05:26.710312,💖💖💖,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
42,2018-02-13 07:05:26.710312,Cutie! 😹,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
43,2018-02-13 07:05:26.710312,Getting your wild animal on ya teensy cutie? 😹💕,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
44,2018-02-13 07:05:26.710312,Too cute😻💛,True,"1,635",2018-01-30T19:49:52.000Z,thelittletaquito,https://www.instagram.com/p/Belf_I8BlrB/?tagged=adoptlove,"2,730"
0,2018-02-13 07:05:32.804111,Lindo arte de @thedancingcatart ❣️🐱🐾 #CatsOfInstagram #GatosDeInstagram #meow #kitty #catsofig #whyrescue #amorgatuno #catslover #gatosdeig #lovecats #adoptlove #adoptaunosincasa #creaconciencia #cambiaunavida #cat_features #adoptaunosincasa #thinkadoptionfirst #standforlove,False,45,2018-01-30T18:58:47.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BelaL2kFl8f/?tagged=adoptlove,0
1,2018-02-13 07:05:32.804111,Soo cute! could you visit my gallery and folow me please <3,False,45,2018-01-30T18:58:47.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BelaL2kFl8f/?tagged=adoptlove,0
0,2018-02-13 07:05:39.092438,"Check out Sluggo’s transformation. From stressed out and pulling his hair out (literally) to fluffy, healthy boy. He was just adopted and we couldn’t be happier for this loverboy. ❤️ #tabbycat #fosteringsaveslives #adoptdontshop #adoptlove #catsofinstagram",False,30,2018-01-30T18:36:35.000Z,meoworneveratl,https://www.instagram.com/p/BelXpUDg9nT/?tagged=adoptlove,0
1,2018-02-13 07:05:39.092438,💖🙏🏻,False,30,2018-01-30T18:36:35.000Z,meoworneveratl,https://www.instagram.com/p/BelXpUDg9nT/?tagged=adoptlove,0
0,2018-02-13 07:05:45.121834,"This smiling pup, Chunk, LOVES treats and play time! Chunk is a 10-month-old Chinese Shar-Pei/Retriever mix that will give you the biggest smiles whenever he's around you. This energy-filled boy will make a great companion for any active, outdoor lovers! Come meet Chunk at #HSNEGA Tues-Sat 10-5 and Sun 12-5! #TongueOutTuesday⠀
_____________________________________⠀
#sharpei #sharpeimix #sharpeilove #sharpeisofinstagram #rescues #dogsofinstagram #rescuesofig #rescuesofinstagram #mansbestfriend #adopt #adoptdontshop #adoption #adoptme #adoptables #adoptashelterdog #adoptlove",False,129,2018-01-30T17:02:51.000Z,humanesocietynega,https://www.instagram.com/p/BelM6t4App3/?tagged=adoptlove,0
1,2018-02-13 07:05:45.121834,@chelseaschultzz,False,129,2018-01-30T17:02:51.000Z,humanesocietynega,https://www.instagram.com/p/BelM6t4App3/?tagged=adoptlove,0
2,2018-02-13 07:05:45.121834,How much is the adoption fee for chunk??,False,129,2018-01-30T17:02:51.000Z,humanesocietynega,https://www.instagram.com/p/BelM6t4App3/?tagged=adoptlove,0
3,2018-02-13 07:05:45.121834,@chelseaschultzz Chunk's adoption fee is $100! ~Kyra,False,129,2018-01-30T17:02:51.000Z,humanesocietynega,https://www.instagram.com/p/BelM6t4App3/?tagged=adoptlove,0
0,2018-02-13 07:05:51.091500,"It's Topper Tuesday! Could there be a cuter puppy? Topper is all ready to go to a loving forever home. He has been living in a fabulous foster home for weeks along with his littermates and Mama Noel and he has been neutered and given age appropriate vaccines. Topper is a smart and loving boy and will be a wonderful addition to your family. Contact forgottenpetadvocates@yahoo.com to meet him.
#adoptme #adoptmeplease #adoptlove #adoptfosterrescue #rescued #rescuephotography #petphotography #fostered #fosteredpuppy #fosteringsaveslives #puppybreath #puppylove #puppiesofinstagram #petsofinstagram #petstagram #instacute #dailyfluff #onesie #rescuepets #rescuepetsrock #rescuepetsofinstagram #houston #houstonpets #houstonlife #adoptdontshop #adoptdontbuy #savageseamlesspaper #savageuniversal #heartsspeak",False,32,2018-01-30T16:23:18.000Z,cynthiajbarker,https://www.instagram.com/p/BelIZErl2f3/?tagged=adoptlove,0
0,2018-02-13 07:05:56.956328,"💕Tantas personas quejándose de estar solas, y tantos animales buscando compañía 💕#Gia 🐾 #AdoptaNoCompres #adoptlove #adoptaunosincasa #guayaquil #ecuador #creaconciencia #adoptdontshop #whyrescue #thinkadoptionfirst #gatosdeig #catslover #catsofinstagram #meow #amorgatuno #rescata #adopta #catsofig #kitty #blackandwhite #lovely #respetoalosanimales #cats #catslife #cat_features #whyrescue #cambiaunavida",False,62,2018-01-30T16:21:23.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BelILDrlo2d/?tagged=adoptlove,0
0,2018-02-13 07:06:03.102899,"👅out Tuesday 🐶#tongueouttuesday #huckadoodle #ilovegermanshepherds #germanshepherdofinstagram #germanshepherddog
#germanshepherds #germanshepherd #gsdofinstagram #gsd #gsdofinsta #gsdforever #gsdloverstagram #gsdlove #gsdlover #gsdlovers #startastoryadopt #adoptlove
#adoptdontshop",True,67,2018-01-30T16:17:10.000Z,snowwife,https://www.instagram.com/p/BelHiJqlSdb/?tagged=adoptlove,122
0,2018-02-13 07:06:09.261797,"Is there such a thing as “my mom is so embarrassing and makes us wear matching outfits Tuesday”? No? Time to start a new hashtag.
__________
#mymomissoembarrassingandmakesuswearmatchingoutfits #fitzthedoodle #fitzhughfang #notadoodlethedoodle #yorkiepoo #yorkiemix #yorkie #yorkies #poodle #poodlemix #poodlesofinstagram #doodlesofinstagram #doodle #doodlelove #doodlepup #adoptlove #adoptdontshop #alwaysadopt #rescuelove #savealife #savethemall #nokillrevolution #dontbreedorbuy #saynotopuppymills #whosavedwho #whywerescue #wewererescued #dogslife #petsofinstagram #dogsofmsp",False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
1,2018-02-13 07:06:09.261797,😂😂😂 Thats awesome!,False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
2,2018-02-13 07:06:09.261797,Oh my gosh I love it!! 😂,False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
3,2018-02-13 07:06:09.261797,I love it,False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
4,2018-02-13 07:06:09.261797,@lucyloutherescuedog it was for the Dogs of MSP Hyatt meetup!,False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
5,2018-02-13 07:06:09.261797,Hooray!,False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
6,2018-02-13 07:06:09.261797,☺️😍🤣😂,False,57,2018-01-30T16:06:10.000Z,fitzhughandfriends,https://www.instagram.com/p/BelGbqoFRI5/?tagged=adoptlove,0
0,2018-02-13 07:06:15.307397,"Good morning from #Sunny and all of us @savingonelife
Why not start your Tuesday off right by adopting some sunshine🌞 in your life?

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens
#morningdoseofcuteness",False,61,2018-01-30T15:48:23.000Z,savingonelife,https://www.instagram.com/p/BelEZXnnodx/?tagged=adoptlove,0
1,2018-02-13 07:06:15.307397,@patricksochor doesn’t this cat look like Delite?,False,61,2018-01-30T15:48:23.000Z,savingonelife,https://www.instagram.com/p/BelEZXnnodx/?tagged=adoptlove,0
