,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 20:01:32.544727,"Just some of dogs, looking for their forever homes, at the Saratoga County Animal Shelter. Check out more dogs on my blog post ... http://hbtphoto.com/blog/",False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
1,2018-02-12 20:01:32.544727,#adoptdontshop #saratogacounty #exploresaratoga #animalshelterdog #heartsspeak #everydogneedsahome #dogsrule #volunteer #dogphotographer #adoptme #adoptlove #fluffylittledog #dachshund #muttsofinstagram #dogsofshelters,False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
2,2018-02-12 20:01:32.544727,Oh my goodness! I couldn’t find any info about Charlie on the shelter website!,False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
3,2018-02-12 20:01:32.544727,@leashy159 contact them directly... probably had not made it up there yet ... 518-885-4113,False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
4,2018-02-12 20:01:32.544727,"Gorgeous, Heather!",False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
5,2018-02-12 20:01:32.544727,@heartsspeak txs for following 😀,False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
6,2018-02-12 20:01:32.544727,Praying they find wonderful homes!!,False,73,2018-02-08T18:10:36.000Z,hbtphoto,https://www.instagram.com/p/Be8f03JA1l8/?tagged=adoptlove,0
0,2018-02-12 20:01:38.356785,"#Repost @northcentralshelter ・・・
Miss Bella is an ADORABLE girl who always has a happy grin on her face!
This 6 years young, 72 pounds roly poly loves to run and play with toys, and then cool down with a roll in the grass. Belly rubs anyone? She is affectionate and FRIENDLY, and a joy to be around. 💓 What more could you want? Come meet her TODAY and fall in love! Bella's already spayed so can go home the same day.
Bella was surrendered by her owner on Sept 11, 2017 when they lost their home. We hate when that happens but know that someone special is searching for a girl like Bella. They just need your help to find her, please SHARE! 💌

BELLA 💝 #A1728185
------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485-­5767.
------------------
#adoptme #fosterme #takemehome #happydoghappylife #doggysmile #bemyvalentine #sweetheart #adoptlove #shelterdog #fetchnfun #playfuldog #staffylove #staffysmile #bluestaffy #laanimalservices #losangeles #sharingiscaring",False,29,2018-02-08T17:42:30.000Z,shelter.tales,https://www.instagram.com/p/Be8cnBKDQ1J/?tagged=adoptlove,0
1,2018-02-12 20:01:38.356785,Thank you for sharing!,False,29,2018-02-08T17:42:30.000Z,shelter.tales,https://www.instagram.com/p/Be8cnBKDQ1J/?tagged=adoptlove,0
2,2018-02-12 20:01:38.356785,@northcentralshelter Anytime,False,29,2018-02-08T17:42:30.000Z,shelter.tales,https://www.instagram.com/p/Be8cnBKDQ1J/?tagged=adoptlove,0
