,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 07:37:01.983207,"Sunflower can't figure out why you haven't come down to adopt her.
www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #orangeandwhitemitten #huh",False,64,2018-01-24T22:04:22.000Z,savingonelife,https://www.instagram.com/p/BeWSp3LHlSc/?tagged=adoptlove,0
1,2018-02-13 07:37:01.983207,What a sweet face 💜💜,False,64,2018-01-24T22:04:22.000Z,savingonelife,https://www.instagram.com/p/BeWSp3LHlSc/?tagged=adoptlove,0
0,2018-02-13 07:37:07.998733,"Today is #NationalChangeAPetsLifeDay, a day devoted to encouraging #animal adoption and spreading awareness of #animalwelfare issues! There are many things you can do #today (AND every day!😉) to #CHANGE the lives of #rescues for the better. You can #adopt, donate, #volunteer and/or share #HSNEGA's mission with your friends and family! Learn more about our #mission, see adoptable #rescues or donate to help SAVE LIVES at HSNEGA.org (link in bio!)⠀
_____________________________________________________
#adoptlove #savelives #adopt #bethechange #rescueanimals #rescuecats #rescuedogs #volunteers",False,75,2018-01-24T22:01:57.000Z,humanesocietynega,https://www.instagram.com/p/BeWSYOgAqRv/?tagged=adoptlove,0
1,2018-02-13 07:37:07.998733,Big smile,False,75,2018-01-24T22:01:57.000Z,humanesocietynega,https://www.instagram.com/p/BeWSYOgAqRv/?tagged=adoptlove,0
0,2018-02-13 07:37:13.929070,"Versace felt at home in her new owners arms!! Congratulations!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,65,2018-01-24T21:49:27.000Z,friendsofstrays,https://www.instagram.com/p/BeWQ8pjj3FX/?tagged=adoptlove,0
0,2018-02-13 07:37:19.921718,"Little Dior couldn't contain her excitement and neither could we! Congratulations!!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,65,2018-01-24T21:47:47.000Z,friendsofstrays,https://www.instagram.com/p/BeWQwYIDpc5/?tagged=adoptlove,0
0,2018-02-13 07:37:25.951392,"Dolce, was the perfect little sweetheart and that gave her the chance of a lifetime! Have fun in your new home!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,57,2018-01-24T21:46:31.000Z,friendsofstrays,https://www.instagram.com/p/BeWQnHVDaxl/?tagged=adoptlove,0
1,2018-02-13 07:37:25.951392,Your picture is really GREAT :),False,57,2018-01-24T21:46:31.000Z,friendsofstrays,https://www.instagram.com/p/BeWQnHVDaxl/?tagged=adoptlove,0
0,2018-02-13 07:37:32.012925,"It was love at first sight for Chloe and her new family!! Congratulations!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,66,2018-01-24T21:43:58.000Z,friendsofstrays,https://www.instagram.com/p/BeWQUfYjgpo/?tagged=adoptlove,0
0,2018-02-13 07:37:37.863116,"Ajax has found his furever home!!!
You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,56,2018-01-24T21:34:31.000Z,friendsofstrays,https://www.instagram.com/p/BeWPPThDz6K/?tagged=adoptlove,0
