,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 19:33:12.697207,"#Repost @lovebeaches2
・・・
@Regrann from @northcentralshelter - 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,9,2018-02-09T22:18:26.000Z,bigdawgtazz,https://www.instagram.com/p/Be_g-7pg-7I/?tagged=adoptlove,0
1,2018-02-12 19:33:12.697207,"Great post! I love it 😀😀
I will be so glad if you look into some of my posts as well ♥",False,9,2018-02-09T22:18:26.000Z,bigdawgtazz,https://www.instagram.com/p/Be_g-7pg-7I/?tagged=adoptlove,0
0,2018-02-12 19:33:18.764227,"Humane Society: Cooper [18-0098] (02/08/2018)
Pit X
Medium | 3 Years old | Male | Neutered | Brindle w/ White
Sweet and silly Cooper has just recently arrived at the shelter.
.
#humanesociety #rescuedog #shelterdog #rescuedogs #rescuedogsofinstagram #bestwoof #dogsofinstaworld #doggiesofthe_instaworld #1worldofpets #adoptme #adoptlove #dogphotographer #dailybarker #ruffpost #petphotography #AnimalAddicts #animalphotography #dogsofinstagram #sendadogphoto #startastoryadopt #shelterpetpics #dogsofshelters #moderndoglovers #heartsspeak #shelterphotoguy #mixedbreed #pitbull",False,47,2018-02-09T22:06:46.000Z,tchrismartin,https://www.instagram.com/p/Be_fphPn705/?tagged=adoptlove,0
1,2018-02-12 19:33:18.764227,❤️❤️❤️❤️,False,47,2018-02-09T22:06:46.000Z,tchrismartin,https://www.instagram.com/p/Be_fphPn705/?tagged=adoptlove,0
2,2018-02-12 19:33:18.764227,What an adorable picture!,False,47,2018-02-09T22:06:46.000Z,tchrismartin,https://www.instagram.com/p/Be_fphPn705/?tagged=adoptlove,0
0,2018-02-12 19:33:24.885769,I got my show paws on tonight.....👠👗💄💋poma del Rey is ready for the weekend!!,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
1,2018-02-12 19:33:24.885769,#Pom #pomlife #pomlove #pomeraniansofig #instadog #lana #lanadelrey #weekend #leweekend #pawtytime #celebrate #lovelife #pommymommy #pomeranian #adoptdontshop #seniordogsrock #seniordogsrule #adoptlove #fluffy,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
2,2018-02-12 19:33:24.885769,is show paws supposed to be red dress?? nice try,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
3,2018-02-12 19:33:24.885769,Oh my goodness. Hi cuties! 😘❤️,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
4,2018-02-12 19:33:24.885769,Cuties!❤💕,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
5,2018-02-12 19:33:24.885769,@maddydelrey why yes it is thank you for noticing,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
6,2018-02-12 19:33:24.885769,@pixel.the.pom Happy Weekend Pixel!! 💖💖💖💖💖,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
7,2018-02-12 19:33:24.885769,@carolynstebbins Happy weekend sweetie!! 💖💖💖💖💖💖,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
8,2018-02-12 19:33:24.885769,Hope you all had a good weekend!😀🤗☺️,False,100,2018-02-09T21:56:17.000Z,happypomily,https://www.instagram.com/p/Be_ecsHnZGB/?tagged=adoptlove,0
0,2018-02-12 19:33:30.613389,"#Repost @lovebeaches2
• • •
@Regrann from @northcentralshelter - 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,13,2018-02-09T21:52:02.000Z,cshells33,https://www.instagram.com/p/Be_d9l3nadI/?tagged=adoptlove,0
1,2018-02-12 19:33:30.613389,This post is eye-catching!! I will be so glad if you look into some of my posts as well ♥,False,13,2018-02-09T21:52:02.000Z,cshells33,https://www.instagram.com/p/Be_d9l3nadI/?tagged=adoptlove,0
