,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 11:17:08.064554,"As an #adoptivemom myself, @michelle_janeen touched my heart today with her #adoption journey. She said to never give up on our dreams, but to be flexible because maybe our dreams might look different than we often imagine. Follow @michelle_janeen for more on her story and her beautiful home (pictured above) #adoptionrocks #adoptlove #adopcion",False,35,2017-12-20T14:59:37.000Z,homedreamhome,https://www.instagram.com/p/Bc7aOP0gsJY/?tagged=adoptlove,0
1,2018-02-13 11:17:08.064554,"Beautiful room, love the white sitting pillow",False,35,2017-12-20T14:59:37.000Z,homedreamhome,https://www.instagram.com/p/Bc7aOP0gsJY/?tagged=adoptlove,0
2,2018-02-13 11:17:08.064554,this range of whites is beautiful. 😍 I didn't understand your caption. Did she adopt a person or a new furniture? 🤔🤗,False,35,2017-12-20T14:59:37.000Z,homedreamhome,https://www.instagram.com/p/Bc7aOP0gsJY/?tagged=adoptlove,0
3,2018-02-13 11:17:08.064554,@lachicamermelada #adoptivemom would mean she adopted a child ☺️ I’ve adopted two!,False,35,2017-12-20T14:59:37.000Z,homedreamhome,https://www.instagram.com/p/Bc7aOP0gsJY/?tagged=adoptlove,0
4,2018-02-13 11:17:08.064554,@homedreamhome wow that is very lovely. God bless your family!! 🙏🏻,False,35,2017-12-20T14:59:37.000Z,homedreamhome,https://www.instagram.com/p/Bc7aOP0gsJY/?tagged=adoptlove,0
5,2018-02-13 11:17:08.064554,Awesome profile,False,35,2017-12-20T14:59:37.000Z,homedreamhome,https://www.instagram.com/p/Bc7aOP0gsJY/?tagged=adoptlove,0
0,2018-02-13 11:17:14.174308,The wind in her ears ❤️ #dog#dailydog#feature#nyc#dogsofnyc #dogstagram #dogwalking #woofpack #adoptlove #adoptionrocks #adoptnyc #rescuedogsofinstagram #rescued #woof,False,44,2017-12-20T14:17:51.000Z,brooklyndoghouse,https://www.instagram.com/p/Bc7VccrlNg-/?tagged=adoptlove,0
0,2018-02-13 11:17:20.173470,"“BEST PLACE EVER”
#unleashedbypetco #girlsShoppingTrip #treatsplease #dog#dailydog#feature#nyc#dogsofnyc #dogstagram #dogwalking #woofpack #adoptlove #adoptionrocks #adoptnyc #rescuedogsofinstagram #rescued #woof",False,42,2017-12-20T14:15:44.000Z,brooklyndoghouse,https://www.instagram.com/p/Bc7VM4YlJLE/?tagged=adoptlove,0
0,2018-02-13 11:17:26.248065,"#Repost @northcentralshelter (@get_repost)
・・・
Meet Shawnee!
Shawnee has a sweet, soft face and a gentle personality to match! She enjoys going for walks with her person, walking elegantly by your side as you explore the neighborhood. As a German Shepherd dog, it's no surprise this girl is also a smarty who loves to work for.. treats! She knows Sit, 'Find it', and comes when called. Shawnee also likes to play fetch-- though her version is taken at a leisurely pace and she seems to enjoy relaxing and chewing the ball more
(**Scroll to see video!) 😉
.
Shawnee came into the shelter on Oct 21, 2017 as an Owner Surrender. No reason for surrender was given, but they did report that she is housebroken, is friendly with small dogs (though fought with her GSD sibling), and is okay in the car and on leash. Shawnee is 5 years old and 85 pounds.
This lovable, friendly girl is ready to join a family on a lifetime of adventures- come meet her today!
💖 Shawnee #A1736835 🐾
*Blue/ Medically Alerted for possible solar dermatitis (on nose).*
----------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767.
-----------
#adoptme #rescueme #happydoghappylife #adoptlove #germanshepherd #gsd #earsfordays #adoptdontshop #laanimalservices #losangeles #takemehome #startastoryadopt #sharingsaveslives",False,25,2017-12-20T13:50:27.000Z,helping_animals18,https://www.instagram.com/p/Bc7STxVnsfY/?tagged=adoptlove,0
0,2018-02-13 11:17:32.844894,"#beastymermaid - #northcentralshelter - Meet Shawnee!
Shawnee has a sweet, soft face and a gentle personality to match! She enjoys going for walks with her person, walking elegantly by your side as you explore the neighborhood. As a German Shepherd dog, it's no surprise this girl is also a smarty who loves to work for.. treats! She knows Sit, 'Find it', and comes when called. Shawnee also likes to play fetch-- though her version is taken at a leisurely pace and she seems to enjoy relaxing and chewing the ball more
(**Scroll to see video!) 😉
.
Shawnee came into the shelter on Oct 21, 2017 as an Owner Surrender. No reason for surrender was given, but they did report that she is housebroken, is friendly with small dogs (though fought with her GSD sibling), and is okay in the car and on leash. Shawnee is 5 years old and 85 pounds.
This lovable, friendly girl is ready to join a family on a lifetime of adventures- come meet her today!
💖 Shawnee #A1736835 🐾
*Blue/ Medically Alerted for possible solar dermatitis (on nose).*
----------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767.
-----------
#adoptme #rescueme #happydoghappylife #adoptlove #germanshepherd #gsd #earsfordays #adoptdontshop #laanimalservices #losangeles #takemehome #startastoryadopt #sharingsaveslives - #regrann",False,42,2017-12-20T13:38:08.000Z,krissy_obie,https://www.instagram.com/p/Bc7Q5gFn8J6/?tagged=adoptlove,0
1,2018-02-13 11:17:32.844894,Adotta questa stupenda creatura ❤️❤️❤️🙏🙏🙏🙏🙏🙏🙏,False,42,2017-12-20T13:38:08.000Z,krissy_obie,https://www.instagram.com/p/Bc7Q5gFn8J6/?tagged=adoptlove,0
2,2018-02-13 11:17:32.844894,Doll💟,False,42,2017-12-20T13:38:08.000Z,krissy_obie,https://www.instagram.com/p/Bc7Q5gFn8J6/?tagged=adoptlove,0
3,2018-02-13 11:17:32.844894,Help this majestic dog find perfect home please,False,42,2017-12-20T13:38:08.000Z,krissy_obie,https://www.instagram.com/p/Bc7Q5gFn8J6/?tagged=adoptlove,0
