,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 10:08:52.583610,"Didn't manage my Christmas goal before the fat man came, but got it done before the month was up #nailedit #sorrynotsorry
.
.
.
.
.
.
.
#wednesdaycatisfullofwoe #wednesdaycat #wednesdayaddams #catsofinstagram #catsagram #instacat #instakitty #we_love_cats #weeklyfluff #猫 #貓 #ネコ #cat #kot #gato #kedi #kucing #adoptdontshop #rescue #adoptlove #longhaircat #calicocat #treedown #whoops #catshatechristmas #burnitdown",False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
1,2018-02-13 10:08:52.583610,"Oh gosh BWAHAHAAAAAA! This made my night! Way to go, Wednesday!",False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
2,2018-02-13 10:08:52.583610,"@cookiejollytoes The benefit of knocking it down this late is that it was so dry, every pine needle was as sharp as my teeth. The vacuum will never catch them all! 😼😹😈",False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
3,2018-02-13 10:08:52.583610,Good job bro all the cats around the world is proud of you 😼,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
4,2018-02-13 10:08:52.583610,@jon.snow.france I did it for all of us - down with Christmas trees everywhere! 🎄😈😽,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
5,2018-02-13 10:08:52.583610,Oh no!!!!! I hope the ornaments weren't destroyed ...,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
6,2018-02-13 10:08:52.583610,"@lesliepumpkinqueen Remarkably, not a one! I will have to do better next year...",False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
7,2018-02-13 10:08:52.583610,@wednesdaycatisfullofwoe 👍👍👍,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
8,2018-02-13 10:08:52.583610,"Oh wow, that’s quite a feat for one feline! 🙀😹😹",False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
9,2018-02-13 10:08:52.583610,@scumchild,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
10,2018-02-13 10:08:52.583610,Yeess! Victory at last 🎄💓,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
11,2018-02-13 10:08:52.583610,😹😹 Good job Wednesday!😹😹😹😹,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
12,2018-02-13 10:08:52.583610,"@raggies_16 It didn't get any water while the humans and I were away with the grandparents for a week. By the time we got back, it was so dry it weighed nearly nothing. Easy peasy! 🎄😈",False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
13,2018-02-13 10:08:52.583610,@caspar.and.ellie Just when the humans thought they were in the clear! 😹🎄😹,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
14,2018-02-13 10:08:52.583610,@maruscarubichini Thank you 🖤,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
15,2018-02-13 10:08:52.583610,Great job!!! 👾,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
16,2018-02-13 10:08:52.583610,@eldiablozoe I do my best!!,False,101,2017-12-30T02:47:55.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdT2b4gA5_6/?tagged=adoptlove,0
0,2018-02-13 10:08:58.644616,#pitbulllove #adoptlove #everton @lexingtonhumane 💗🐶💗,False,15,2017-12-30T01:55:49.000Z,wldugger,https://www.instagram.com/p/BdTweYuHF2I/?tagged=adoptlove,0
0,2018-02-13 10:09:04.510858,"This amazing couple is going to spoil Callie like crazy 😁

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,93,2017-12-30T01:45:51.000Z,savingonelife,https://www.instagram.com/p/BdTvVRlHhDm/?tagged=adoptlove,0
0,2018-02-13 10:09:10.822231,I really don’t care that you have chicken. This new bed is so very comfy that you’re going to have to do better than that to get me up to do my sit exercises...maybe later...#shelterdogneedsagoodhome #adoptconfettialready #boxerpitmix #adoptme #adoptlove #rbarishelter,False,67,2017-12-30T00:56:45.000Z,adoptconfetti,https://www.instagram.com/p/BdTptxXBmy-/?tagged=adoptlove,0
1,2018-02-13 10:09:10.822231,Looking comfy ❤️,False,67,2017-12-30T00:56:45.000Z,adoptconfetti,https://www.instagram.com/p/BdTptxXBmy-/?tagged=adoptlove,0
2,2018-02-13 10:09:10.822231,You're a funny pup Confetti!😘,False,67,2017-12-30T00:56:45.000Z,adoptconfetti,https://www.instagram.com/p/BdTptxXBmy-/?tagged=adoptlove,0
0,2018-02-13 10:09:16.980004,"So many families like the Allen family have found their furry best friends through a @PetSmart Everyday Cat Adoption Center. For them, adoption was the only option. They knew our adoption center cats are healthy, have had their shots, and are spayed and neutered. Come pick out your new family member! #iadopted",False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
1,2018-02-13 10:09:16.980004,#adoptdontshop #catsofinstagram #adoptlove #happytails #rescuesrock #catsoftheday #adoptapet #rescuecat #weeklyfluff,False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
2,2018-02-13 10:09:16.980004,"We adopted our sweet cat, Gracie, at a Petsmart 2 years ago. We love her so much!",False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
3,2018-02-13 10:09:16.980004,Awe!!! So sweet,False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
4,2018-02-13 10:09:16.980004,@dcfhall Lucy Gracie! We’d love to see some pics of how she’s grown the past two years.,False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
5,2018-02-13 10:09:16.980004,Bravo! Keep up the amazing work @petsmartcharities ❤️,False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
6,2018-02-13 10:09:16.980004,@lovemefurever Appreciate the motivation! It’s amazing partners and local communities that keep us going!,False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
7,2018-02-13 10:09:16.980004,We adopted our girl Ava from PetSmart and she is such a joy and loved by our family,False,374,2017-12-30T00:48:27.000Z,petsmartcharities,https://www.instagram.com/p/BdTow-KjeyO/?tagged=adoptlove,0
0,2018-02-13 10:09:23.252391,"2018年，牠們只想有個家。
.
600 HKDR dogs and puppies are waiting to go home for the new year. Come down this weekend and let our experienced Adoption Team match you up with your new best friend.
.
📍Tai Po Homing Centre (open daily for medium to large sized dogs adoption): 6, Shek Lin Road
📍Ap Lei Chau Homing Centre (open daily for small dogs adoption): 21, Main Street, Ap Lei Chau
.
📍Puppy Adoption Day EVERY SUNDAY 2-5PM: Whiskers N Paws, 10/F Horizon Plaza, Ap Lei Chau (🚆8 min walk from South Horizons MTR Station; 🚗1 hr free parking with any amount of purchase)
.
領養愛無限。請支持領養代替購買。
.
. 📸: Timmie at HKDR Tai Po Homing Centre #HKDRTimmie
#HKDR #hongkongdogrescue #puppyadoptionday #puppies #rescuedog #givethemahome #hkig #dogoftheday #dogforadoption #dogofinstagram #rescuedogsofinstagram #hkdog #adopt #adoptLOVE #love #adoptme #adoptdontshop #love #loveisreal #adoptionisforlife #救狗之家 #領養不棄養 #領養代替購買 @whiskersnpaws",False,356,2017-12-30T00:40:34.000Z,hkdr_official,https://www.instagram.com/p/BdTn3Oih3gy/?tagged=adoptlove,0
