,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 07:48:34.333822,"Repost from @minxy561 using @RepostRegramApp - <3 A1901003
1 yr, male, 40 lbs
Intake 1.21.18 S - Animal Care & Control
Palm Beach County Florida * CONTACT PBCACC DIRECTLY TO INQUIRE/ADOPT RESCUE/FOSTER or go there in person to help: PBCACC - 7100 Belvedere Rd. West Palm Beach, 33411. Main number: (561) 233-1200 📧 Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

All dogs in an open admission animal control facility are at risk.🐾 #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc #savefloridadogs #westpalmbeach #PBCACC #soflo #southflorida #countydog #palmbeachdogs #dogsarefamily",False,14,2018-01-23T02:18:21.000Z,3ofusinthehills,https://www.instagram.com/p/BeRmIW_F_Bm/?tagged=adoptlove,0
1,2018-02-13 07:48:34.333822,Sweet!,False,14,2018-01-23T02:18:21.000Z,3ofusinthehills,https://www.instagram.com/p/BeRmIW_F_Bm/?tagged=adoptlove,0
0,2018-02-13 07:48:40.327667,"<3 A1901003
1 yr, male, 40 lbs
Intake 1.21.18 S - Animal Care & Control
Palm Beach County Florida * CONTACT PBCACC DIRECTLY TO INQUIRE/ADOPT RESCUE/FOSTER or go there in person to help: PBCACC - 7100 Belvedere Rd. West Palm Beach, 33411. Main number: (561) 233-1200 📧 Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

All dogs in an open admission animal control facility are at risk.🐾 #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc #savefloridadogs #westpalmbeach #PBCACC #soflo #southflorida #countydog #palmbeachdogs #dogsarefamily",False,20,2018-01-23T02:12:00.000Z,minxy561,https://www.instagram.com/p/BeRlZ0fg0MO/?tagged=adoptlove,0
0,2018-02-13 07:48:46.209074,"Olaf <3 A1895347 Intake stray 1.22.18
1 yr, male 36 lbs
Intake 1.18.18 S - Animal Care & Control
Palm Beach County Florida * CONTACT PBCACC DIRECTLY TO INQUIRE/ADOPT, RESCUE/FOSTER or go there in person to help: 7100 Belvedere Rd. WPB, Fl, 33411. Main number: (561) 233-1200 📧 Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

All dogs in an open admission animal control facility are at risk.🐾 #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc #savefloridadogs #westpalmbeach #PBCACC #soflo #southflorida #countydog #palmbeachdogs #dogsarefamily #mansbestfriend",False,19,2018-01-23T02:11:25.000Z,minxy561,https://www.instagram.com/p/BeRlVkYAlPX/?tagged=adoptlove,0
1,2018-02-13 07:48:46.209074,@judymirobarrios @sklarharriet @paomyway @vicki_deluca3 @peni621 @donnabannecke @cherylmorris.avonrep,False,19,2018-01-23T02:11:25.000Z,minxy561,https://www.instagram.com/p/BeRlVkYAlPX/?tagged=adoptlove,0
0,2018-02-13 07:48:52.238717,"<3 A1901087
2 yrs, female, 15 lbs
Intake 1.22.18 S - Animal Care & Control
Palm Beach County Florida * CONTACT PBCACC DIRECTLY TO INQUIRE/ADOPT, RESCUE/FOSTER or go there in person to help: 7100 Belvedere Rd. WPB, 33411. Main number: (561) 233-1200 📧 Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

All dogs in an open admission animal control facility are at risk.🐾 #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc #floridadogs #westpalmbeach #PBCACC #soflo #southflorida #countydog #palmbeachdogs #dogsarefamily #mansbestfriend",False,18,2018-01-23T02:10:53.000Z,minxy561,https://www.instagram.com/p/BeRlRregcST/?tagged=adoptlove,0
1,2018-02-13 07:48:52.238717,@sklarharriet @guardianpetscrossposters @italianabella36 @paomyway @judymirobarrios @peni621,False,18,2018-01-23T02:10:53.000Z,minxy561,https://www.instagram.com/p/BeRlRregcST/?tagged=adoptlove,0
2,2018-02-13 07:48:52.238717,Omg I want her wish I could adopt her I just have a lot on my plate at home she is so beautiful,False,18,2018-01-23T02:10:53.000Z,minxy561,https://www.instagram.com/p/BeRlRregcST/?tagged=adoptlove,0
0,2018-02-13 07:48:58.274820,"<3 A1901076
4 yrs, male, 42 lbs
Intake 1.22.18 S - Animal Care & Control
Palm Beach County Florida * CONTACT PBCACC DIRECTLY TO INQUIRE/ADOPT, RESCUE/FOSTER or go there in person to help: 7100 Belvedere Rd. WPB, 33411. Main number: (561) 233-1200 📧 Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

All dogs in an open admission animal control facility are at risk.🐾 #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc #floridadogs #westpalmbeach #PBCACC #soflo #southflorida #countydog #palmbeachdogs #dogsarefamily #mansbestfriend",False,18,2018-01-23T02:10:11.000Z,minxy561,https://www.instagram.com/p/BeRlMlrAPfc/?tagged=adoptlove,0
1,2018-02-13 07:48:58.274820,@judymirobarrios @cherylmorris.avonrep @peni621 @paomyway @vicki_deluca3 @sklarharriet,False,18,2018-01-23T02:10:11.000Z,minxy561,https://www.instagram.com/p/BeRlMlrAPfc/?tagged=adoptlove,0
0,2018-02-13 07:49:04.314106,"URGENT RESCUE NEEDED 1/9/18 ‼️ Medical: Beauty came in as a stray found in Riviera Beach. She is super sweet and social with people. She has not yet been officially evaluated with other dogs but she was impounded with a second dog and got along great with that dog. She is currently under treatment for CIRD and is heart worm positive. <3 A1898136
2 yrs, Female, 60 lbs
Intake 12.27.17 Stray * PLEASE CONTACT PBCACC DIRECTLY TO FOSTER/ADOPT/RESCUE: Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281 * GO THERE IN PERSON: Palm Beach County Florida Animal Care & Control, 7100 Belvedere Rd. West Palm Beach, 33411 Main number: (561) 233-1200

All dogs at an open admission animal control facility are at risk. #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydog",False,14,2018-01-23T02:08:40.000Z,minxy561,https://www.instagram.com/p/BeRlBfOA3s-/?tagged=adoptlove,0
1,2018-02-13 07:49:04.314106,@paomyway @vicki_deluca3 @sklarharriet @gailsierra @cherylmorris.avonrep @prettyinpnk16 @judymirobarrios,False,14,2018-01-23T02:08:40.000Z,minxy561,https://www.instagram.com/p/BeRlBfOA3s-/?tagged=adoptlove,0
0,2018-02-13 07:49:10.121091,"Colby <3 A1071348
15 yrs, male, 15 lbs
Intake 1.22.18 S - Animal Care & Control
Palm Beach County Florida * CONTACT PBCACC DIRECTLY TO INQUIRE/ADOPT, RESCUE/FOSTER or go there in person to help: 7100 Belvedere Rd. WPB, 33411. Main number: (561) 233-1200 📧 Suzy Dannelevitz: sdannele@pbcgov.org (561) 233-1252, Elizabeth Harfmann; eharfmann@pbcgov.org (561)-233-1222, Kelly Diegert; kdeigert@pbcgov.org (561)-233-1219, Tammy Roberts: troberts@pbcgov.org 561-233-1281

All dogs in an open admission animal control facility are at risk.🐾 #UDOPBC #adoptashelterdog #adoptlove #rescuedog #rescueme #countydogpbc #floridadogs #westpalmbeach #PBCACC #soflo #southflorida #countydog #palmbeachdogs #dogsarefamily #mansbestfriend",False,16,2018-01-23T02:05:22.000Z,minxy561,https://www.instagram.com/p/BeRkpQyAcKW/?tagged=adoptlove,0
0,2018-02-13 07:49:15.846514,Baby bunny. #adoptlove #dixie,False,20,2018-01-23T01:23:15.000Z,kllywhlr,https://www.instagram.com/p/BeRf00ZjPN5/?tagged=adoptlove,0
0,2018-02-13 07:49:22.713616,More photos from yesterday’s hike 😸,False,38,2018-01-23T01:06:02.000Z,thatcatkhaleesi,https://www.instagram.com/p/BeRd2rLDFIi/?tagged=adoptlove,0
1,2018-02-13 07:49:22.713616,".
.
.
.
.
#adventurecat #adventurekitty #hikingcat #catsofinstagram #catstagram #bestmeow #khaleesikitty #khaleesi #petsofinstagram #tabbycat #tabbycatsofig #browntabby #adoptlove #petsofig #westchesterny",False,38,2018-01-23T01:06:02.000Z,thatcatkhaleesi,https://www.instagram.com/p/BeRd2rLDFIi/?tagged=adoptlove,0
2,2018-02-13 07:49:22.713616,😄,False,38,2018-01-23T01:06:02.000Z,thatcatkhaleesi,https://www.instagram.com/p/BeRd2rLDFIi/?tagged=adoptlove,0
0,2018-02-13 07:49:29.072146,"Nights are long and lonely here at the shelter...hard for me to endure because I love to snuggle with a friend more than anything. So when a friend comes to visit, I snuggle up with them on my comfy bed, take a nap, and dream about finding my forever home. #confettineedsahome #boxerpitmix #adoptlove #adoptabledogs #rbarishelter",False,73,2018-01-23T00:46:23.000Z,adoptconfetti,https://www.instagram.com/p/BeRbmxOh0VE/?tagged=adoptlove,0
1,2018-02-13 07:49:29.072146,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,False,73,2018-01-23T00:46:23.000Z,adoptconfetti,https://www.instagram.com/p/BeRbmxOh0VE/?tagged=adoptlove,0
2,2018-02-13 07:49:29.072146,Hope you find your forever home soon sweet Confetti💗💗,False,73,2018-01-23T00:46:23.000Z,adoptconfetti,https://www.instagram.com/p/BeRbmxOh0VE/?tagged=adoptlove,0
3,2018-02-13 07:49:29.072146,I love you Confetti,False,73,2018-01-23T00:46:23.000Z,adoptconfetti,https://www.instagram.com/p/BeRbmxOh0VE/?tagged=adoptlove,0
4,2018-02-13 07:49:29.072146,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,False,73,2018-01-23T00:46:23.000Z,adoptconfetti,https://www.instagram.com/p/BeRbmxOh0VE/?tagged=adoptlove,0
0,2018-02-13 07:49:35.222556,"Blue steel. 💙
#houndsarefamily #AdoptDontShop #adoptlove #houndsofinstagram #foxhound #mutr",False,15,2018-01-23T00:13:11.000Z,quillsandpaws,https://www.instagram.com/p/BeRXzmqnYuy/?tagged=adoptlove,0
1,2018-02-13 07:49:35.222556,Beautiful pup! I've got an affiliate program you'd be great for! It's super fun! Message me for info,False,15,2018-01-23T00:13:11.000Z,quillsandpaws,https://www.instagram.com/p/BeRXzmqnYuy/?tagged=adoptlove,0
0,2018-02-13 07:49:41.539571,"Duncan is on his way home!!!!
You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,67,2018-01-23T00:02:14.000Z,friendsofstrays,https://www.instagram.com/p/BeRWjYVj6ox/?tagged=adoptlove,0
1,2018-02-13 07:49:41.539571,😄,False,67,2018-01-23T00:02:14.000Z,friendsofstrays,https://www.instagram.com/p/BeRWjYVj6ox/?tagged=adoptlove,0
2,2018-02-13 07:49:41.539571,"Awesome news, Duncan! Congratulations!",False,67,2018-01-23T00:02:14.000Z,friendsofstrays,https://www.instagram.com/p/BeRWjYVj6ox/?tagged=adoptlove,0
0,2018-02-13 07:49:47.486218,"🏠my new house

#王喵喵 #喵喵 #貓 #貓奴 #猫 #喵星人#wongmiumiu #miumiu #cat #catlover #catphoto #catpower #catstagram #ilovecat #ilovemycat #instacat#adoption #cutecat #family #adoption_save_lives #adoptlove #neko #tabby #tabbycat #ねこ #ねこ部 #ネコ #可愛い",False,28,2018-01-22T23:53:00.000Z,miumiu_thelovelycatever,https://www.instagram.com/p/BeRVfwih7aY/?tagged=adoptlove,0
1,2018-02-13 07:49:47.486218,So awesome!! 😻 Keep up the great posts!!,False,28,2018-01-22T23:53:00.000Z,miumiu_thelovelycatever,https://www.instagram.com/p/BeRVfwih7aY/?tagged=adoptlove,0
0,2018-02-13 07:49:53.767033,Weekend Adoptions 💜#adoptdontshop #adoptlove #adoptlocal #cathavenbr,False,174,2018-01-22T23:43:49.000Z,cathavenbr,https://www.instagram.com/p/BeRUce9gq3L/?tagged=adoptlove,0
1,2018-02-13 07:49:53.767033,😊🎉😙💖💖💖💖,False,174,2018-01-22T23:43:49.000Z,cathavenbr,https://www.instagram.com/p/BeRUce9gq3L/?tagged=adoptlove,0
2,2018-02-13 07:49:53.767033,💙💙💙💙💙,False,174,2018-01-22T23:43:49.000Z,cathavenbr,https://www.instagram.com/p/BeRUce9gq3L/?tagged=adoptlove,0
3,2018-02-13 07:49:53.767033,Wishing them all the best with their new sweet kitties 🐱 💜😊,False,174,2018-01-22T23:43:49.000Z,cathavenbr,https://www.instagram.com/p/BeRUce9gq3L/?tagged=adoptlove,0
0,2018-02-13 07:49:59.756945,"“Hey there! My name is Levi and I am a 1.5 year old grey tiger/white tuxedo kitty...My foster says I am laid back and independent but I sure do enjoy getting lovies from my humans! It takes me a bit to warm up to someone but I am super sweet and mild mannered and I get along with other cats and dogs too!” .
.
.
.
We have cats available in store for adoption! If looking to adopt, make sure you stop by to say hi to Levi and his friends! There will also be more cats available for adoption on site this Sunday 12pm-4pm. #petsmartadoptions #catadoptions #adoptdontshop #foreverhome #iadopted #catsofinstagram #adoptlove #happytails #rescuesrock #catsoftheday #adoptapet #rescuecat #weeklyfluff #westcovina #petsmart #petsmart2179 #daisyshopefoundation",False,28,2018-01-22T23:41:09.000Z,petsmart2179,https://www.instagram.com/p/BeRUJAalu7K/?tagged=adoptlove,0
1,2018-02-13 07:49:59.756945,So pretty,False,28,2018-01-22T23:41:09.000Z,petsmart2179,https://www.instagram.com/p/BeRUJAalu7K/?tagged=adoptlove,0
0,2018-02-13 07:50:06.329609,"If your cat could ask you anything, what do you think they would say? Today is Answer Your Cat's Questions Day so share with us in the comments below some questions YOUR cat would ask! #AnswerYourCatsQuestionsDay",False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
1,2018-02-13 07:50:06.329609,#iadopted #adoptdontshop #catsofinstagram #adoptlove #happytails #rescuesrock #catsoftheday #adoptapet #rescuecat #weeklyfluff,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
2,2018-02-13 07:50:06.329609,What time is dinner? 😻,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
3,2018-02-13 07:50:06.329609,Why do we have dogs?,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
4,2018-02-13 07:50:06.329609,@gabbsgodinez 😹😽How did you read our minds?,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
5,2018-02-13 07:50:06.329609,@citygirl512 Yes!,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
6,2018-02-13 07:50:06.329609,@petsmartcharities 😂😻,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
7,2018-02-13 07:50:06.329609,Where's the catnip?,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
8,2018-02-13 07:50:06.329609,"Why do you sing to me, make up conversations you believe we're having, pick me up and kiss my face and tell me how beautiful I am...I can go on and on about your behaviors with me but why can't you just be normal?",False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
9,2018-02-13 07:50:06.329609,@meetsansathecat an important question!,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
10,2018-02-13 07:50:06.329609,@darlenerose331 but we both know they love those things 😉,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
11,2018-02-13 07:50:06.329609,Yes!!!,False,342,2018-01-22T23:07:39.000Z,petsmartcharities,https://www.instagram.com/p/BeRQTqZja4y/?tagged=adoptlove,0
0,2018-02-13 07:50:12.224601,Gruesome twosome out on the town #firstwalktogether #perfectpups #adoptlove,True,10,2018-01-22T22:31:52.000Z,hjseitz90,https://www.instagram.com/p/BeRMHIxhI3i/?tagged=adoptlove,112
0,2018-02-13 07:50:18.194834,"We couldn't choose just one #mancrushmonday, so we'll give you two! Cosmo and Heath are sweet boys who want to find their furever homes! #rescue #rescuepet #rescuedog #rescuedogs #rescuerocks #rescuedogsrock #rescuedogsofinsta #rescuedogsofinstagram #cosmo #heath #mcm #adoptlove #adoptloyalty #adoptfriendship #adopthappiness #adoptfosterrescue #opundo #operationunderdog #operation_underdog",False,29,2018-01-22T22:23:19.000Z,operation_underdog,https://www.instagram.com/p/BeRLO9qByyR/?tagged=adoptlove,0
1,2018-02-13 07:50:18.194834,😘 😘 😘,False,29,2018-01-22T22:23:19.000Z,operation_underdog,https://www.instagram.com/p/BeRLO9qByyR/?tagged=adoptlove,0
0,2018-02-13 07:50:24.173873,"The “cookie” litter is taking their sugar and spice to their new homes very soon! @rockcityrescue .
.
.
#labsofinstagram #puppiesofinstagram #labpuppy #labpuppiesofinstagram #petphotographer #dogphotographer #rescuephotographer #fosteringdogssaveslives #adoptdontshop #adoptlove #rescuedogsofinstagram",False,25,2018-01-22T22:18:15.000Z,melodyjamesrescuephotography,https://www.instagram.com/p/BeRKpzeBTQ9/?tagged=adoptlove,0
1,2018-02-13 07:50:24.173873,"Awww, what a sweet theme!!",False,25,2018-01-22T22:18:15.000Z,melodyjamesrescuephotography,https://www.instagram.com/p/BeRKpzeBTQ9/?tagged=adoptlove,0
2,2018-02-13 07:50:24.173873,Omg!,False,25,2018-01-22T22:18:15.000Z,melodyjamesrescuephotography,https://www.instagram.com/p/BeRKpzeBTQ9/?tagged=adoptlove,0
0,2018-02-13 07:50:30.058014,"More than 15 #rescues found their #forever homes last week and we couldn't be more excited! Check out their new #family photos! Want to #adoptlove too? Visit our website (link in bio) to see who's available AND visit the #HSNEGA Adoption Center Tues-Sat 10 am-5 pm & Sun 12-5 pm!⠀
__________________________________________________⠀
#adoptions #petsofinstagram #catsofinstagram #dogsofinstagram #bestfriend #adopt #savelives #savealife #bealifesaver #lifesaver #adoptdontshop",False,111,2018-01-22T22:02:16.000Z,humanesocietynega,https://www.instagram.com/p/BeRI0zDAVSz/?tagged=adoptlove,0
0,2018-02-13 07:50:35.994033,"Humane Society - Thank you to all the wonderful, caring staff and volunteers at the shelter!
.
#humanesociety #rescuecat #sheltercat #rescuecats #rescuecatsofinstagram #topcatphoto #bestmeow #meowbox #catsgram #1worldofpets #adoptme #adoptlove #catphotographer #dailymeow #petphotography #AnimalAddicts #animalphotography #instagramcats #catsofinstagram #startastoryadopt #shelterpetpics #catsofshelters #heartsspeak #adoptme #shelterphotoguy",False,47,2018-01-22T21:56:18.000Z,tchrismartin,https://www.instagram.com/p/BeRIJEynFjK/?tagged=adoptlove,0
1,2018-02-13 07:50:35.994033,@katieohbabyy I told you this would be cute!,False,47,2018-01-22T21:56:18.000Z,tchrismartin,https://www.instagram.com/p/BeRIJEynFjK/?tagged=adoptlove,0
2,2018-02-13 07:50:35.994033,@kelseemckenzee you were right.... again 😜 maple is the prettiest though!,False,47,2018-01-22T21:56:18.000Z,tchrismartin,https://www.instagram.com/p/BeRIJEynFjK/?tagged=adoptlove,0
0,2018-02-13 07:50:41.859785,"#A4673394 Cecelia
is the sweetest girl around. If you love big cats then this 6 year purr machine is perfect for you. She is great with everyone she meets and like other cats. She is very playful and would make a wonderful pet for someone looking for an active adult cat. She is currently Free to adopt and you can meet her at Castaic Animal Care Center. @castaicanimalcarecenter #catsofinstagram #cats #catoftheday #adopter #adoptme #adoptlove #adoptdontshop #castaicanimalcarecenter",False,84,2018-01-22T21:04:22.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BeRCMrGl6vs/?tagged=adoptlove,0
1,2018-02-13 07:50:41.859785,@helping_meowt 😻,False,84,2018-01-22T21:04:22.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BeRCMrGl6vs/?tagged=adoptlove,0
2,2018-02-13 07:50:41.859785,This girl has been waiting since October!,False,84,2018-01-22T21:04:22.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BeRCMrGl6vs/?tagged=adoptlove,0
0,2018-02-13 07:50:47.996729,"Congrats to this lovely family and their new furry addition, Gingham🐱💚 Thank you for saving a life and adopting from our awesome Adoption Partners, Cats In Need🐈
.
.
.
@petsmart #petsmart #adoption #petsmartcharities @petsmartcharities #adoptlove #adopt #adoptdontshop #cats #CatsInNeed #catstagram #catsofinstagram #kittensofig #kittensofinstagram #kitten #furrever #kittiesofinstagram #kitty #purrfect #petsofinstagram #instacat #instapet #cityofwalnut #cityofindustry #diamondbar #westcovina #chinohills #chino",False,33,2018-01-22T20:21:24.000Z,1569petsmart,https://www.instagram.com/p/BeQ9SAWFLBb/?tagged=adoptlove,0
0,2018-02-13 07:50:53.972643,"#Repost @northcentralshelter
• • •
Meet Shawnee!
Shawnee has a sweet, soft face and a gentle personality to match! She enjoys going for walks with her person, walking elegantly by your side as you explore the neighborhood. As a German Shepherd dog, it's no surprise this girl is also a smarty who loves to work for.. treats! She knows Sit, 'Find it', and comes when called. Shawnee also likes to play fetch-- though her version is taken at a leisurely pace and she seems to enjoy relaxing and chewing the ball more
(**Scroll to see video!) 😉
.
Shawnee came into the shelter on Oct 21, 2017 as an Owner Surrender. No reason for surrender was given, but they did report that she is housebroken, is friendly with small dogs (though fought with her GSD sibling), and is okay in the car and on leash. Shawnee is 5 years old and 85 pounds.
This lovable, friendly girl is ready to join a family on a lifetime of adventures- come meet her today!
💖 Shawnee #A1736835 🐾
*Blue/ Medically Alerted for possible solar dermatitis (on nose).*
----------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767.
-----------
#adoptme #rescueme #happydoghappylife #adoptlove #germanshepherd #gsd #earsfordays #adoptdontshop #laanimalservices #losangeles #takemehome #startastoryadopt #sharingsaveslives",False,23,2018-01-22T20:08:51.000Z,4.every.animal,https://www.instagram.com/p/BeQ72DuHLq3/?tagged=adoptlove,0
